391;643
695;821
312;266
414;414
203;172
212;578
131;412
335;68
608;15
520;559
125;130
617;824
281;12
973;968
842;568
377;16
0;256
399;967
835;111
137;631
305;869
343;878
100;45
603;815
432;416
644;737
284;42
565;753
708;648
531;510
136;87
790;821
438;970
111;295
879;891
979;850
175;517
6;943
167;448
62;12
617;610
701;821
942;786
547;250
48;708
627;3
0;16
445;191
8;572
647;516
367;847
0;4
571;563
181;244
423;296
1;687
214;433
726;41
173;504
596;862
434;434
673;673
837;259
738;609
919;137
187;230
344;360
408;39
282;642
696;203
138;153
68;504
378;378
635;689
71;63
664;135
978;854
570;518
884;825
361;488
135;377
561;596
259;300
268;272
258;80
815;253
381;375
437;495
123;183
859;828
836;298
445;492
812;318
625;665
579;583
875;252
70;12
259;571
254;324
46;229
411;423
225;515
196;218
305;51
232;385
41;172
37;531
99;97
813;755
372;356
165;101
968;885
951;244
588;506
272;459
517;509
143;3
162;127
253;753
151;394
59;557
182;151
637;639
774;291
0;222
949;943
129;202
694;944
194;694
203;500
118;31
214;237
363;591
134;215
324;750
727;781
806;526
553;554
760;55
71;298
316;188
513;416
22;6
73;245
311;655
135;2
511;41
814;334
608;612
802;51
110;87
770;332
162;105
376;383
224;349
9;13
347;328
266;266
829;767
38;501
751;27
639;654
255;12
70;634
498;497
821;820
848;192
679;533
925;300
355;351
270;780
643;141
86;24
152;548
67;629
437;453
183;172
111;174
818;826
8;0
14;588
70;86
911;942
187;221
844;949
4;20
557;180
406;402
891;257
9;71
147;549
137;750
33;3
754;910
720;64
136;383
375;3
508;24
160;969
299;800
633;638
903;23
38;491
166;173
26;650
337;16
139;15
132;151
274;78
125;945
521;210
947;135
33;39
728;618
757;252
0;758
505;562
394;378
552;313
668;949
82;330
610;572
785;874
59;150
965;383
21;559
4;520
385;31
630;692
511;571
616;108
524;55
422;504
31;672
52;52
698;946
421;296
829;899
44;535
154;173
343;343
126;129
101;39
547;547
24;270
688;448
963;277
593;691
137;529
148;144
726;600
123;123
640;632
836;774
949;847
655;671
656;637
197;133
1;330
74;66
155;44
485;986
267;368
250;254
525;180
170;171
101;55
189;385
418;489
687;446
377;30
66;633
438;954
281;32
62;546
530;805
767;17
812;562
734;955
531;531
942;911
555;625
0;5
707;455
390;337
407;256
602;616
439;406
114;749
508;121
461;188
908;627
528;842
376;159
908;252
59;61
110;67
361;312
73;571
360;297
566;312
414;359
677;677
854;751
771;297
270;154
329;837
332;771
515;511
260;260
393;250
168;660
328;332
32;52
547;285
375;643
619;78
195;718
47;516
33;45
166;541
613;7
220;159
161;769
86;244
694;577
629;906
567;500
545;250
226;480
632;125
138;45
399;43
306;87
476;478
625;541
72;508
348;677
719;407
781;876
931;937
500;272
718;97
843;73
7;627
918;888
545;514
517;143
126;791
664;168
3;7
134;385
733;194
697;636
654;137
17;20
314;0
426;345
234;609
87;592
274;194
213;205
688;813
549;26
170;129
584;576
56;423
909;426
156;219
77;374
196;950
518;518
582;116
102;605
821;820
468;203
657;634
884;833
564;845
594;532
6;63
218;203
636;878
381;397
400;9
709;146
176;520
709;653
318;365
282;251
251;750
545;514
793;292
55;141
627;189
482;726
515;6
437;908
254;97
574;762
178;28
877;937
512;786
62;94
254;12
922;801
770;763
31;47
378;313
153;203
7;147
530;699
169;61
129;877
568;453
572;233
445;187
231;71
586;86
283;38
378;876
180;2
524;70
558;158
630;525
252;288
899;884
492;937
516;517
22;21
396;160
625;625
205;627
752;253
371;367
285;4
123;382
55;150
250;314
627;756
521;504
925;479
647;45
250;11
39;172
870;794
449;701
911;548
781;158
284;596
218;109
7;9
268;305
686;934
187;62
25;59
66;518
127;159
484;484
500;709
312;250
672;531
653;685
49;29
549;516
314;441
46;116
31;468
562;64
573;9
281;343
417;19
26;31
20;51
1;32
320;388
883;0
272;19
782;767
166;45
0;64
189;0
267;25
7;7
453;312
109;812
293;548
500;593
539;853
668;218
488;355
322;251
606;563
963;964
1;32
267;455
39;282
282;971
842;623
760;295
795;439
629;630
394;128
59;147
661;646
258;9
55;104
753;250
281;83
36;82
356;366
22;147
348;348
396;191
463;447
658;626
531;32
101;601
524;270
468;393
722;951
282;281
258;312
73;401
509;280
252;750
252;485
34;94
37;46
791;281
548;673
346;315
787;636
532;31
934;914
199;180
28;68
4;13
11;104
2;132
63;79
298;900
172;205
298;423
504;585
31;4
24;31
393;454
521;641
929;994
683;638
656;41
816;250
555;793
616;594
501;661
508;25
585;828
255;387
550;604
610;596
768;258
236;701
202;514
145;145
376;284
49;41
485;454
186;342
635;502
671;918
268;375
185;157
399;777
11;144
564;580
1;391
149;559
861;619
893;292
512;645
822;751
522;553
468;375
508;12
441;347
70;568
551;630
562;515
388;402
772;547
408;392
176;142
869;838
663;628
127;191
346;310
193;36
18;119
470;477
17;258
11;261
268;360
718;105
64;445
93;93
207;218
164;410
759;886
62;154
985;339
380;445
234;35
122;209
323;917
426;359
281;270
320;883
752;801
780;928
440;445
883;524
583;566
958;706
754;125
572;633
551;522
781;754
78;125
525;25
130;535
838;713
377;127
278;61
217;689
287;252
818;505
586;675
396;21
370;240
139;43
929;549
474;482
378;128
348;350
146;396
912;803
546;509
318;316
384;446
607;58
206;120
637;650
908;835
382;983
838;526
319;350
445;526
621;601
437;445
258;259
593;343
468;36
126;407
922;953
583;359
595;220
49;93
370;328
610;609
571;696
363;53
639;17
579;687
141;195
128;1
107;123
607;574
834;756
304;147
428;924
772;512
198;313
82;240
855;945
132;390
565;501
258;259
32;313
45;303
6;136
141;508
629;570
525;914
678;178
222;67
832;891
253;892
58;277
845;791
820;750
17;12
629;0
63;778
209;153
627;501
468;92
142;379
17;206
889;756
94;277
74;500
156;164
80;522
606;94
306;493
807;518
206;210
649;697
258;391
149;130
42;34
414;937
143;377
744;101
528;776
533;393
319;130
307;276
289;220
395;764
894;269
860;781
20;8
138;97
819;581
936;766
451;818
600;100
677;638
754;904
31;16
382;394
182;568
36;656
18;549
718;814
170;151
99;268
435;772
915;687
863;809
197;938
503;63
635;701
84;576
687;445
71;376
456;442
540;578
238;180
96;733
688;937
916;943
508;55
534;776
331;455
731;596
321;255
47;93
20;125
664;500
793;605
727;892
520;637
880;345
513;611
909;750
329;769
549;268
879;795
386;917
620;48
650;556
227;62
583;511
601;325
303;22
78;687
422;410
82;252
269;268
257;257
750;756
688;825
380;378
587;521
303;333
278;637
250;440
328;63
177;185
3;94
676;207
681;168
19;203
327;452
555;611
129;375
312;50
423;659
708;381
144;36
437;445
396;303
913;389
689;961
531;510
55;422
289;35
222;67
883;375
5;126
98;574
825;825
2;64
132;68
381;382
251;34
31;407
23;23
37;35
224;281
281;293
993;680
326;513
754;131
484;406
307;55
274;291
128;137
525;149
703;234
763;817
66;93
129;127
77;7
49;32
224;474
768;78
142;142
819;819
180;430
266;266
905;655
506;553
46;1
484;984
750;517
559;559
625;824
28;955
133;260
180;168
722;384
693;764
609;51
26;510
547;552
96;65
22;455
75;450
317;567
9;9
102;251
768;251
514;260
45;510
224;607
937;212
116;128
59;566
32;291
78;82
535;553
592;593
196;196
600;725
467;893
316;4
759;259
421;290
774;16
901;839
577;98
945;726
111;88
30;84
829;611
92;839
63;699
534;549
22;209
157;410
343;812
754;773
397;428
134;167
530;88
79;267
641;641
968;971
389;451
318;260
26;760
612;761
958;146
957;397
244;540
7;505
770;25
4;13
573;883
497;446
475;426
571;55
64;322
552;544
501;642
950;630
266;766
378;135
740;767
468;93
537;664
627;0
597;74
347;66
562;504
785;285
813;509
316;188
31;31
278;778
673;742
564;597
770;892
194;412
45;514
111;459
227;39
726;842
39;39
536;538
95;33
563;16
196;437
808;761
252;32
632;656
209;502
310;809
282;284
260;377
818;113
64;752
5;28
65;72
282;813
294;278
788;898
719;96
125;256
296;508
274;344
218;580
268;769
389;384
509;503
767;303
211;465
250;518
86;24
945;878
437;953
424;769
10;14
718;726
212;673
35;792
805;25
165;0
877;191
12;911
691;129
255;778
740;736
602;634
27;189
641;641
402;431
844;845
128;125
33;172
336;274
802;793
142;158
172;172
123;256
101;593
63;613
49;752
738;703
594;690
232;217
859;820
381;460
288;350
963;945
20;80
844;813
227;729
471;469
352;35
922;968
826;850
273;378
222;223
67;62
28;20
703;193
280;272
387;384
875;805
534;532
423;292
730;791
627;2
123;574
28;20
348;275
38;781
240;443
645;755
127;646
69;45
439;343
596;501
39;226
709;957
531;757
379;754
316;320
49;42
555;0
152;269
566;660
453;953
619;495
892;642
914;387
469;159
133;126
266;750
97;375
5;134
387;215
634;142
200;223
261;384
517;644
625;387
510;2
648;44
573;698
19;42
516;453
629;722
407;880
466;392
407;126
254;131
699;97
448;126
289;305
536;545
598;101
505;523
161;605
4;250
308;300
130;138
33;576
766;208
617;39
53;114
366;318
331;581
180;680
87;704
219;130
750;817
145;24
150;226
229;345
13;68
820;831
534;206
321;313
633;135
242;141
139;762
14;760
351;294
381;168
789;791
251;763
737;769
150;681
632;5
542;610
43;543
33;94
381;252
505;505
539;42
953;461
30;6
711;214
625;672
165;136
509;3
551;172
254;316
961;855
170;537
712;587
399;113
752;758
7;16
649;945
36;544
3;3
73;31
376;142
95;343
135;666
763;251
158;596
218;406
119;234
317;317
114;350
183;173
298;321
189;747
814;534
535;139
138;157
143;654
971;782
377;469
207;4
18;23
923;984
32;532
95;69
779;310
28;676
438;937
2;20
94;753
127;534
17;130
417;917
289;664
888;12
890;944
331;77
380;273
658;270
938;161
510;33
799;553
844;313
375;129
902;427
8;17
103;534
250;156
10;147
821;501
128;300
365;413
71;321
397;84
111;31
252;10
793;412
256;319
445;197
532;517
406;422
820;24
131;205
539;626
525;31
314;322
42;88
1;0
266;301
263;75
766;805
174;611
505;36
539;934
380;395
32;37
891;672
2;346
341;333
393;174
13;887
232;559
262;380
198;144
160;177
0;142
327;481
799;768
213;681
910;658
916;853
518;132
321;314
468;317
348;349
49;517
488;493
208;83
343;400
189;455
610;608
259;762
54;549
10;244
950;755
176;218
772;828
427;21
204;583
828;250
813;886
109;120
5;767
770;960
882;894
500;757
265;20
328;843
259;508
641;203
496;309
150;153
357;261
817;833
326;778
510;820
125;694
662;658
634;128
500;860
232;224
189;68
160;39
799;0
326;282
16;35
412;506
31;0
347;262
211;220
698;627
330;814
12;647
410;543
10;278
169;294
340;585
512;672
154;742
443;37
34;156
160;162
450;187
18;16
343;812
135;151
689;713
252;799
380;312
806;883
525;759
349;343
259;97
192;217
691;625
150;544
118;743
4;0
985;953
149;838
255;471
868;533
340;272
535;554
87;829
116;23
73;49
156;135
156;825
576;699
99;2
542;608
96;99
586;766
105;977
263;316
375;184
84;109
592;88
13;5
792;963
955;705
336;758
321;587
392;467
51;18
146;142
691;623
49;524
385;595
563;548
250;836
95;96
250;187
78;85
269;519
336;153
646;528
406;160
637;164
111;117
315;912
658;635
810;869
43;385
29;28
497;479
510;14
149;184
767;275
726;14
87;112
166;158
510;260
557;330
301;633
36;302
250;345
15;74
144;503
615;523
783;693
750;571
489;828
416;174
503;515
907;909
97;535
315;580
119;248
31;91
57;16
10;135
253;562
63;269
519;596
254;95
502;8
535;35
845;349
57;41
138;945
208;707
572;713
64;132
188;188
657;36
196;212
343;359
787;750
148;929
319;191
307;156
401;829
640;433
90;28
31;253
564;8
160;968
82;304
376;388
536;66
376;406
678;641
437;250
649;314
571;505
381;579
846;540
672;656
827;939
485;460
821;853
858;762
331;267
439;852
299;33
281;276
571;587
156;531
407;501
856;373
145;628
86;703
271;22
669;670
792;596
255;37
272;7
491;413
283;784
836;81
635;643
174;409
136;308
898;273
401;446
770;705
189;250
580;70
461;70
263;75
379;66
118;610
559;793
160;240
219;106
506;814
613;722
73;19
919;732
223;441
627;250
258;203
126;900
25;650
376;418
28;542
78;118
601;539
630;5
39;39
704;237
125;50
250;312
505;63
879;907
583;563
797;406
923;181
410;410
70;70
812;850
99;11
33;164
347;441
518;4
770;750
95;326
359;109
149;508
393;274
8;250
536;33
149;8
828;580
434;423
840;334
501;626
190;269
72;601
419;389
745;417
466;981
410;285
594;596
971;875
261;260
81;593
360;658
92;24
289;156
208;205
390;378
180;745
156;281
445;187
93;32
343;606
909;875
837;448
523;24
21;146
328;313
412;472
39;31
132;128
74;316
840;2
500;823
625;520
78;564
272;272
332;332
536;301
590;213
136;267
133;104
6;68
303;17
629;896
380;290
455;887
243;449
260;291
652;145
443;826
628;385
570;117
293;294
221;219
653;525
130;911
31;218
485;468
264;387
755;751
712;784
258;383
746;242
253;283
940;125
583;770
726;726
755;756
49;172
535;410
169;134
273;261
578;828
796;842
11;62
314;157
39;0
574;637
400;150
251;255
936;381
352;91
385;455
7;769
445;209
499;499
457;391
43;340
644;394
969;550
518;269
6;33
437;285
43;40
180;492
278;82
326;35
895;962
72;182
285;408
251;491
812;844
692;563
246;108
715;622
133;570
549;174
840;840
387;965
547;537
765;554
771;568
984;455
883;276
738;615
443;349
4;500
16;769
656;641
316;533
386;538
505;15
157;658
199;226
131;381
509;400
28;262
438;190
587;250
750;759
632;197
634;594
142;126
168;184
627;395
0;0
320;587
666;180
591;961
750;821
80;314
647;16
665;633
830;800
520;629
689;709
472;793
533;32
519;581
897;611
877;393
762;545
444;313
298;767
0;314
504;691
289;278
146;208
869;281
141;141
394;277
165;164
637;699
754;52
504;506
297;253
326;439
316;12
182;982
34;56
205;141
3;636
571;62
708;505
439;385
901;232
337;117
285;267
57;27
550;250
221;659
196;289
93;508
162;160
4;188
793;559
631;22
664;739
703;937
601;605
434;674
33;36
274;305
226;71
56;93
175;142
543;637
794;554
505;662
897;488
310;239
751;755
886;636
441;313
383;793
902;195
8;570
167;228
754;445
21;66
571;954
24;48
895;817
761;384
798;417
16;254
63;187
310;870
759;801
37;294
871;528
65;194
190;64
785;33
566;566
783;880
772;754
127;381
349;975
39;258
508;606
150;540
560;555
446;411
685;153
428;918
50;371
406;281
520;891
629;129
535;186
325;671
84;82
992;602
730;202
817;954
381;158
281;733
145;88
22;31
438;126
780;531
440;218
68;340
635;80
406;36
343;376
744;720
804;553
596;57
173;129
127;641
883;24
952;819
937;690
20;147
579;575
799;533
87;89
828;827
262;8
692;563
277;17
638;539
789;922
41;39
116;116
136;134
387;411
61;111
387;286
942;691
114;536
84;578
505;816
37;583
771;521
751;783
266;164
86;695
11;752
251;376
312;830
568;502
613;297
352;41
524;541
5;36
281;886
803;334
220;42
77;300
486;189
770;516
500;24
69;100
37;118
97;31
463;268
40;101
375;323
45;511
113;35
513;74
623;576
668;699
379;653
785;625
647;643
0;750
178;16
647;707
505;67
712;938
129;793
512;535
103;618
135;165
914;790
553;551
146;341
166;193
188;505
16;172
766;837
500;914
8;56
89;182
633;500
772;324
730;94
825;820
914;733
639;678
324;447
69;506
449;450
962;962
364;363
647;217
263;262
229;198
232;14
534;3
563;751
53;34
907;906
627;256
255;754
19;779
180;684
503;753
15;11
329;813
251;31
173;384
234;657
468;40
440;319
415;724
93;572
47;484
83;85
609;703
358;810
382;442
335;562
286;98
232;198
303;682
379;125
783;33
664;664
500;883
750;844
750;399
278;25
4;379
227;219
107;60
118;242
78;207
163;261
361;19
35;408
459;459
251;665
462;390
695;128
883;508
614;97
768;766
977;931
627;875
376;180
880;733
24;86
5;9
383;18
513;399
164;555
41;18
250;251
914;425
484;476
62;1
156;125
535;789
320;755
152;902
696;187
221;557
734;172
31;501
79;306
692;567
514;731
222;151
582;566
276;337
124;62
410;465
66;5
353;978
262;765
656;757
115;127
594;87
539;106
331;408
74;164
250;797
516;20
888;896
880;379
642;145
758;368
62;9
198;791
901;943
90;191
284;284
625;532
129;379
601;603
455;441
349;840
270;524
512;558
491;200
443;250
235;80
531;809
205;16
845;18
2;253
306;56
457;74
145;51
138;408
86;457
689;592
187;377
777;256
220;464
885;379
312;3
71;445
302;299
267;0
429;49
12;258
8;62
617;578
718;546
227;367
674;166
406;703
543;544
552;37
55;117
764;541
741;741
129;168
414;39
642;143
600;546
385;375
267;156
192;161
258;9
35;161
708;364
128;193
939;67
568;14
302;810
301;114
927;168
500;687
937;461
260;314
586;86
736;684
93;906
60;387
594;106
750;32
841;590
540;258
257;156
276;349
160;35
210;139
431;266
785;847
689;129
79;67
426;55
951;631
121;936
187;78
273;293
507;25
263;513
532;783
62;4
917;34
256;401
585;511
523;267
104;111
218;223
483;344
365;403
881;757
231;577
29;80
512;512
319;68
301;314
626;655
946;851
59;520
37;30
88;590
809;340
94;118
34;665
288;256
282;409
535;563
947;611
517;251
292;409
552;501
551;797
211;450
836;274
672;555
316;93
716;950
799;916
2;1
152;156
516;16
645;635
107;24
205;189
96;854
999;731
891;141
508;503
573;502
142;754
844;843
382;5
517;758
9;511
607;597
914;40
48;297
647;647
910;531
281;441
220;728
473;973
601;355
803;834
486;741
16;8
550;531
79;315
408;253
407;406
0;4
636;561
561;383
5;168
25;9
259;312
448;446
51;59
684;770
492;457
771;768
221;245
612;745
103;88
814;549
599;476
531;547
587;587
953;815
27;696
106;247
66;66
657;501
185;20
930;399
110;113
728;508
761;252
56;136
694;568
2;33
215;258
321;66
376;722
697;448
656;31
572;531
178;30
642;532
334;253
500;128
270;271
250;196
258;63
314;945
833;958
742;0
62;70
44;514
35;505
382;132
676;203
693;437
437;257
162;347
186;492
891;962
127;383
465;405
287;76
76;90
362;350
52;630
63;0
560;283
156;290
185;551
783;345
500;771
539;887
191;129
376;154
581;907
21;210
691;67
116;242
377;143
57;93
522;31
978;291
194;2
519;525
33;133
218;691
139;137
356;290
382;381
95;115
625;130
62;314
885;377
2;204
809;252
138;879
664;137
522;311
148;269
454;17
471;440
269;132
880;540
240;66
505;505
454;172
73;65
114;453
744;508
627;174
731;860
262;355
937;989
79;332
36;286
876;738
455;391
987;499
344;344
643;647
910;411
280;700
734;646
291;461
288;394
636;650
150;141
500;789
711;649
551;678
509;532
520;519
641;126
528;524
633;627
145;411
63;219
10;564
284;32
633;8
548;767
96;322
532;1
165;10
562;531
41;72
801;613
222;158
254;566
666;25
261;298
725;243
577;687
149;336
693;705
133;133
562;814
325;845
567;535
78;645
66;562
787;125
506;660
697;428
721;665
336;8
891;892
195;1
122;306
99;724
511;6
543;418
510;12
470;468
12;279
923;718
943;955
531;859
378;378
32;46
393;10
909;502
389;195
887;388
400;877
281;125
160;664
96;610
337;439
780;807
478;244
925;665
203;218
40;50
771;535
315;197
357;224
845;844
176;5
10;20
695;164
367;445
75;835
227;469
843;562
297;392
57;165
149;30
378;284
43;754
535;20
287;349
88;90
331;315
816;359
133;289
299;250
318;84
36;157
883;940
585;786
53;561
425;488
520;18
566;62
690;742
716;571
30;303
349;464
10;250
133;24
680;432
20;313
900;461
509;25
563;204
569;775
766;774
812;501
996;216
441;488
768;518
250;16
767;766
2;881
25;7
503;910
4;151
385;385
246;210
93;62
820;336
502;330
95;424
216;183
625;879
260;765
314;76
503;596
531;522
49;66
962;888
6;541
974;468
900;930
141;470
355;635
156;44
506;582
181;149
53;593
155;58
291;781
691;816
416;729
978;906
256;949
156;412
367;24
258;750
501;51
587;73
121;120
609;508
674;647
217;88
74;134
567;566
578;267
910;965
412;287
98;566
289;105
169;179
947;501
531;758
511;527
636;652
512;512
142;74
697;641
281;32
705;692
640;751
133;176
335;259
918;883
918;824
528;574
161;288
313;31
166;635
71;150
758;509
523;85
137;504
412;125
343;322
182;172
341;122
439;187
187;94
21;150
2;337
303;285
58;433
126;454
657;46
520;20
335;257
468;126
189;455
682;670
634;501
86;457
576;205
110;11
562;535
782;433
729;652
22;778
288;257
26;10
152;717
276;367
634;515
979;675
70;195
155;654
504;593
109;593
758;25
735;556
157;171
11;198
549;18
767;880
309;857
68;812
939;812
550;1
199;67
258;317
105;336
634;822
143;377
381;379
604;618
221;688
130;35
62;421
41;503
633;500
97;222
876;636
188;172
566;566
16;114
391;426
156;501
484;161
50;36
750;875
175;19
687;571
76;856
332;270
132;192
200;62
625;633
78;16
582;367
34;33
258;12
802;408
869;576
47;47
806;134
1;328
79;20
350;819
375;376
20;703
330;214
762;914
187;689
13;969
196;67
722;968
40;411
67;642
849;4
633;512
305;801
24;258
587;573
153;160
180;234
454;203
245;201
586;336
97;230
782;751
480;447
672;59
822;318
543;117
609;519
562;718
4;2
540;634
571;509
136;117
50;50
974;898
234;121
631;68
461;246
159;541
389;898
68;506
238;873
952;568
180;137
641;408
684;430
649;12
105;8
213;445
604;112
840;324
524;819
908;549
236;984
664;32
193;70
625;661
82;28
48;1
297;129
421;226
1;251
25;804
192;221
201;66
156;191
519;135
16;6
103;111
510;139
627;397
879;44
954;841
194;178
48;144
578;70
293;51
892;386
3;823
10;260
0;193
189;224
68;76
886;448
812;635
893;842
316;391
76;64
515;916
750;828
580;766
737;642
55;555
342;89
637;754
477;250
49;18
712;279
180;799
396;142
188;631
70;77
271;71
139;200
426;224
251;906
139;631
62;813
496;494
18;266
526;27
433;931
528;520
211;217
381;37
853;334
793;99
60;255
705;197
195;508
510;508
151;402
141;859
164;642
68;130
3;34
5;395
408;406
984;810
422;234
70;95
174;241
947;969
689;502
243;620
16;8
39;165
354;985
573;698
316;136
925;485
83;644
62;67
566;813
747;615
321;531
650;651
752;252
277;752
75;262
765;10
844;98
128;190
980;857
804;893
51;543
135;14
754;764
170;88
728;541
5;530
861;849
454;766
992;516
279;5
375;691
94;48
647;397
818;816
430;922
69;33
129;160
517;299
1;908
730;216
642;188
711;617
44;44
539;375
14;66
173;169
883;645
505;51
268;252
753;757
37;537
141;64
31;47
193;127
156;632
738;115
57;103
755;816
802;547
33;281
509;126
826;510
480;445
68;318
388;3
3;609
514;260
16;141
288;662
75;75
414;43
17;250
176;6
263;13
113;341
605;695
296;160
45;41
631;510
293;293
258;297
564;584
262;372
441;441
324;256
644;833
18;799
150;133
441;312
317;957
117;831
252;534
883;758
157;555
153;183
626;627
419;983
986;926
252;754
593;414
229;600
384;154
125;407
190;376
290;793
83;106
9;888
776;593
121;55
817;565
31;886
191;1
339;918
406;156
563;634
633;649
406;157
377;388
272;272
171;171
83;329
1;0
78;27
695;312
66;583
408;127
16;298
127;377
17;157
756;890
529;677
499;318
43;434
954;602
62;9
949;575
0;157
767;328
626;507
880;400
18;18
188;630
94;72
498;498
338;326
522;534
98;219
32;531
96;313
17;17
882;909
859;580
117;354
568;213
437;939
360;235
97;469
76;316
531;301
616;541
258;324
923;310
416;425
83;67
145;488
205;334
262;28
620;578
972;442
459;141
161;183
527;87
755;755
191;213
181;180
422;410
281;236
488;757
204;462
8;258
676;672
63;820
595;502
85;582
117;359
707;672
4;4
326;90
255;203
596;596
270;254
319;318
8;588
279;431
988;880
781;594
63;565
406;174
229;236
254;193
78;84
206;151
400;395
62;923
281;785
504;636
441;267
664;664
631;510
3;511
617;547
984;828
234;656
50;49
21;19
2;127
26;432
524;638
699;691
314;821
361;305
640;132
363;832
328;313
69;577
996;701
127;17
592;334
705;643
903;380
626;64
187;122
508;94
21;208
500;516
8;41
781;759
979;474
755;286
126;251
416;805
8;12
179;218
7;754
443;788
73;519
270;250
621;74
712;612
152;151
0;142
346;43
117;321
456;188
510;651
128;10
130;223
698;511
43;254
911;284
208;421
4;578
127;947
645;641
992;336
225;36
754;828
908;970
656;45
32;33
389;451
344;352
502;504
195;128
126;625
72;462
847;566
417;235
860;585
568;316
0;2
285;8
387;170
651;664
76;76
255;379
532;888
537;506
767;520
456;189
750;35
137;637
851;819
261;510
141;893
602;567
849;878
834;519
915;446
821;570
582;510
614;978
797;18
861;393
272;396
524;71
982;443
223;75
782;924
846;812
371;361
377;375
0;376
505;514
37;572
271;36
36;28
275;883
716;712
360;791
516;875
295;46
131;145
422;911
906;160
130;130
127;440
250;250
543;754
257;304
800;779
369;206
66;566
206;125
0;113
455;204
38;564
319;88
39;39
555;792
314;253
641;897
786;99
187;639
4;325
576;732
814;566
0;135
42;34
755;302
597;583
145;5
7;395
752;754
357;369
288;253
195;444
671;683
146;427
893;779
511;500
858;602
569;922
662;631
18;532
604;77
628;527
99;233
123;368
790;782
828;33
161;925
752;312
363;289
565;65
751;426
102;32
623;629
213;10
508;0
42;14
957;702
316;579
251;96
4;36
322;417
301;756
352;195
819;69
737;194
630;632
107;858
871;543
336;484
75;188
586;869
211;462
32;83
264;254
484;425
187;71
232;75
40;164
529;553
9;10
97;222
693;576
847;191
813;322
512;793
304;346
787;753
793;43
563;571
270;778
271;254
313;189
663;549
352;111
13;286
379;530
834;773
632;545
0;1
156;641
518;250
137;637
654;654
556;587
145;191
595;846
783;493
10;168
556;602
734;707
196;606
533;530
30;522
93;689
251;761
409;157
240;417
35;95
299;252
313;33
504;250
534;10
153;395
889;421
68;68
48;306
508;759
751;110
47;612
759;570
301;375
883;634
57;557
746;867
97;516
267;407
348;856
902;643
177;473
253;252
149;914
919;172
516;603
20;146
283;261
930;418
235;726
548;484
227;161
293;296
649;824
557;41
703;142
953;875
344;281
639;68
266;8
188;63
65;100
535;895
321;118
937;441
165;225
754;35
930;799
95;105
39;8
633;133
448;532
542;538
511;24
342;90
0;86
601;555
518;22
715;82
376;261
316;776
43;10
30;741
39;789
919;36
27;93
863;605
510;274
642;56
260;762
272;389
86;88
929;536
687;593
562;524
303;99
380;6
545;0
750;318
7;535
557;56
68;67
154;66
145;147
537;281
963;711
477;477
836;369
214;148
879;442
753;751
282;312
91;654
343;283
316;21
792;751
62;266
643;643
74;513
916;504
63;562
188;188
132;501
937;942
343;609
131;630
869;617
664;169
508;751
78;84
263;270
414;339
505;513
562;506
439;2
783;812
220;126
152;640
182;183
968;129
160;160
343;843
687;330
820;391
65;65
625;408
645;516
141;500
778;278
71;10
55;119
258;323
278;51
818;844
988;691
242;235
308;307
817;321
862;120
104;59
575;324
423;48
519;724
726;719
393;393
329;109
778;818
62;125
393;878
2;509
20;145
254;125
413;296
79;578
301;649
856;997
10;99
164;168
279;341
454;844
893;264
196;687
106;349
538;654
58;511
454;192
790;251
657;915
194;61
596;675
233;105
659;157
86;125
74;1
293;841
250;250
140;104
951;635
91;467
502;1
703;113
4;258
820;512
96;861
572;573
11;825
284;553
769;736
312;343
257;425
372;97
76;10
783;283
66;62
221;231
316;4
31;171
30;510
547;79
5;656
528;24
632;593
782;430
780;842
14;264
165;226
596;110
57;56
926;383
757;99
32;156
51;424
448;643
844;844
0;5
406;968
99;252
188;16
19;564
31;281
660;238
106;3
66;4
240;532
38;292
166;157
632;942
8;4
197;76
156;379
75;75
293;22
47;52
117;204
132;1
199;699
937;887
218;80
342;858
703;203
151;519
543;516
583;709
287;599
834;301
437;179
103;905
191;582
378;192
813;856
666;412
437;125
645;880
609;500
109;129
128;376
530;516
102;101
391;377
579;535
559;533
70;8
501;126
512;165
10;72
711;711
696;888
625;131
65;344
226;203
943;456
235;173
542;518
519;26
21;62
159;33
159;35
608;579
601;607
337;775
80;151
2;80
391;47
260;252
703;173
771;754
273;269
32;1
281;33
892;503
539;164
31;883
926;35
823;822
539;186
510;570
92;338
38;100
49;635
270;645
71;73
944;699
222;129
40;294
394;753
149;62
143;29
213;697
769;423
49;55
39;306
863;109
684;422
656;165
773;576
255;758
321;344
286;294
213;201
518;48
222;472
621;605
86;516
63;1
351;570
414;251
938;257
390;137
780;280
149;625
306;276
360;359
559;782
672;704
237;798
36;102
519;269
168;560
129;192
107;62
220;136
154;442
767;341
323;848
986;498
37;37
825;630
628;518
920;731
99;14
1;376
774;957
9;1
130;625
136;447
143;287
329;267
219;221
969;968
156;706
149;149
149;211
187;145
275;25
301;23
365;451
651;509
248;122
67;0
481;481
153;199
285;51
3;886
992;962
613;617
70;508
340;240
279;263
76;889
269;269
81;581
64;0
762;515
554;552
12;35
102;565
109;297
32;114
16;1
317;380
203;204
0;127
711;484
48;244
590;589
372;317
531;281
400;985
66;203
300;297
869;846
187;137
99;345
986;986
64;10
188;134
281;535
441;343
266;332
129;125
557;933
767;897
349;35
931;548
206;182
360;284
602;525
12;504
476;478
230;669
922;791
