user;userf;linkweight
513;17;0.38888888888888884
513;574;0.8179012345679012
513;655;0.3858024691358025
513;1;0.5308641975308641
513;351;0.5308641975308641
513;638;0.6604938271604939
513;509;0.7530864197530864
513;134;0.2962962962962963
513;950;0.7932098765432098
513;601;0.3765432098765431
513;88;0.33024691358024694
513;602;0.49691358024691346
513;254;0.4814814814814815
513;633;0.7253086419753086
513;583;0.7438271604938271
513;501;0.5216049382716048
513;519;0.7314814814814814
513;15;0.47530864197530864
512;637;0.5154320987654322
512;26;0.4135802469135803
512;149;0.4228395061728395
512;840;0.3765432098765432
512;683;0.37962962962962965
512;530;0.43827160493827155
512;668;0.4537037037037037
512;508;0.537037037037037
512;543;0.638888888888889
512;605;0.5555555555555556
512;544;0.6604938271604939
512;12;0.34259259259259256
512;66;0.4722222222222222
512;799;0.47530864197530853
512;809;0.49382716049382713
512;414;0.5987654320987654
512;500;0.36111111111111116
512;44;0.44753086419753096
512;553;0.6604938271604939
512;385;0.441358024691358
512;137;0.2716049382716048
512;22;0.2499999999999999
512;504;0.42592592592592604
512;559;0.5895061728395061
512;906;0.5123456790123457
512;528;0.41975308641975295
512;763;0.4969135802469137
512;254;0.6018518518518519
512;77;0.43827160493827155
512;586;0.3858024691358025
512;780;0.33024691358024694
512;764;0.5123456790123456
512;758;0.40740740740740744
512;125;0.41666666666666663
512;397;0.43518518518518523
512;43;0.49382716049382713
512;18;0.49691358024691357
512;512;0.8641975308641975
512;556;0.4907407407407408
512;21;0.41666666666666663
512;762;0.43827160493827166
512;520;0.5493827160493827
512;87;0.5246913580246914
512;790;0.3919753086419754
512;35;0.41666666666666663
512;514;0.45679012345679004
512;786;0.5185185185185186
512;645;0.34259259259259256
512;772;0.5833333333333334
512;672;0.33024691358024694
512;535;0.5493827160493827
512;558;0.6049382716049383
512;633;0.4598765432098766
512;793;0.5555555555555556
512;820;0.3395061728395061
512;165;0.3765432098765431
512;634;0.4722222222222222
512;28;0.41666666666666663
512;513;0.4228395061728396
512;761;0.3827160493827161
512;755;0.5092592592592593
512;41;0.5185185185185186
512;639;0.441358024691358
512;135;0.30555555555555547
512;33;0.4783950617283952
512;824;0.38580246913580263
512;506;0.6975308641975309
512;852;0.5277777777777778
512;505;0.4598765432098766
512;536;0.5648148148148149
512;351;0.5709876543209877
512;597;0.41666666666666663
512;671;0.3395061728395061
512;801;0.6203703703703705
512;60;0.49382716049382713
512;266;0.5092592592592593
512;664;0.462962962962963
512;324;0.32407407407407407
512;502;0.34259259259259256
512;732;0.3487654320987654
512;765;0.28395061728395066
512;199;0.4537037037037037
512;887;0.2870370370370371
511;389;0.37962962962962965
511;15;0.5246913580246914
511;607;0.5277777777777778
511;563;0.4598765432098766
511;838;0.5864197530864198
511;765;0.6358024691358024
511;947;0.30555555555555547
511;640;0.12037037037037035
511;71;0.41666666666666663
511;501;0.6080246913580247
511;528;0.3827160493827161
511;541;0.49382716049382713
511;514;0.6049382716049383
511;9;0.36419753086419737
511;277;0.5092592592592593
511;513;0.5709876543209875
511;1;0.4691358024691358
511;597;0.36111111111111116
511;573;0.4598765432098766
511;509;0.39814814814814814
511;10;0.4876543209876544
511;886;0.47530864197530853
511;570;0.5061728395061729
511;737;0.308641975308642
511;568;0.5092592592592593
511;698;0.5092592592592593
511;506;0.4012345679012346
511;75;0.4537037037037037
511;636;0.6419753086419753
511;678;0.32098765432098764
511;538;0.6018518518518519
511;521;0.49691358024691357
511;542;0.441358024691358
511;135;0.37962962962962954
511;2;0.5493827160493827
511;825;0.3827160493827161
511;41;0.36111111111111116
511;571;0.36111111111111105
511;515;0.345679012345679
511;583;0.441358024691358
511;45;0.595679012345679
511;585;0.44753086419753085
511;6;0.5
511;527;0.6512345679012346
511;3;0.4166666666666665
511;500;0.6111111111111112
511;24;0.36111111111111116
511;58;0.5771604938271605
511;258;0.5462962962962963
511;581;0.6419753086419753
511;259;0.4012345679012346
511;27;0.6049382716049382
511;822;0.3950617283950618
511;757;0.5123456790123456
511;618;0.3641975308641975
511;702;0.521604938271605
511;634;0.43518518518518523
511;354;0.6419753086419753
511;257;0.5061728395061729
511;776;0.39814814814814814
511;654;0.5895061728395061
511;599;0.33950617283950624
511;531;0.5308641975308641
511;13;0.537037037037037
511;556;0.5648148148148149
511;553;0.5679012345679013
511;103;0.382716049382716
511;540;0.5246913580246914
511;643;0.2314814814814814
511;916;0.5092592592592593
511;510;0.4722222222222222
511;534;0.5648148148148149
511;761;0.5123456790123456
511;771;0.43827160493827166
511;378;0.5246913580246914
511;635;0.4135802469135803
510;14;0.382716049382716
510;901;0.3302469135802468
510;503;0.611111111111111
510;476;0.7098765432098766
510;401;0.5709876543209876
510;11;0.27469135802469125
510;193;0.49382716049382713
510;0;0.49382716049382713
510;822;0.7222222222222221
510;8;0.49382716049382713
510;133;0.44753086419753085
510;399;0.4598765432098765
510;525;0.6234567901234567
510;626;0.6018518518518519
510;586;0.5679012345679012
510;531;0.49691358024691357
510;2;0.5277777777777778
510;528;0.5339506172839508
510;533;0.46604938271604945
510;508;0.7962962962962963
510;502;0.3950617283950617
510;260;0.4783950617283951
510;889;0.7962962962962963
510;625;0.7345679012345678
510;61;0.42592592592592604
510;198;0.382716049382716
510;768;0.3364197530864197
510;758;0.5771604938271604
510;524;0.5987654320987654
510;776;0.5802469135802468
510;39;0.3950617283950617
510;196;0.7623456790123457
510;224;0.5987654320987654
510;607;0.3179012345679012
510;564;0.5648148148148149
510;627;0.4598765432098765
510;752;0.37037037037037035
510;74;0.3919753086419753
510;4;0.6604938271604939
510;569;0.5802469135802468
510;588;0.8148148148148148
510;41;0.521604938271605
510;500;0.5925925925925926
510;197;0.6080246913580247
510;570;0.6296296296296295
510;589;0.7901234567901234
510;703;0.5432098765432098
510;50;0.5802469135802468
510;26;0.3333333333333335
510;45;0.6450617283950617
510;33;0.611111111111111
510;820;0.6604938271604939
510;12;0.462962962962963
510;139;0.441358024691358
510;826;0.7530864197530864
510;631;0.5493827160493827
510;651;0.3734567901234568
510;261;0.2777777777777779
510;582;0.49382716049382713
510;274;0.49382716049382713
510;30;0.37037037037037046
510;697;0.2314814814814814
510;635;0.6111111111111112
510;562;0.7345679012345678
510;690;0.6512345679012346
510;338;0.4629629629629629
510;885;0.7407407407407407
510;323;0.5030864197530864
510;573;0.5493827160493827
510;136;0.41666666666666663
510;55;0.8209876543209876
510;828;0.7345679012345678
510;43;0.5987654320987654
510;572;0.6296296296296295
510;730;0.7654320987654321
510;511;0.4722222222222222
510;558;0.7098765432098766
510;601;0.5617283950617284
510;632;0.5493827160493827
510;557;0.5987654320987654
510;166;0.4598765432098765
510;751;0.7901234567901234
510;514;0.3487654320987654
509;567;0.6234567901234567
509;128;0.34259259259259256
509;509;0.8765432098765432
509;570;0.462962962962963
509;759;0.3364197530864197
509;9;0.2006172839506173
509;313;0.5555555555555556
509;312;0.5740740740740742
509;775;0.5308641975308641
509;886;0.3487654320987654
509;725;0.4876543209876544
509;501;0.5679012345679013
509;536;0.558641975308642
509;539;0.8333333333333334
509;950;0.6327160493827161
509;575;0.7345679012345678
509;531;0.6080246913580247
509;883;0.42592592592592604
509;589;0.6234567901234567
509;632;0.47530864197530864
509;47;0.6049382716049382
509;0;0.43827160493827155
509;384;0.6851851851851852
509;695;0.5925925925925926
509;665;0.5493827160493827
509;508;0.6111111111111112
509;126;0.43827160493827155
509;637;0.6080246913580247
509;2;0.638888888888889
509;13;0.5493827160493827
509;625;0.5123456790123456
509;8;0.5493827160493827
509;511;0.39814814814814814
509;58;0.5432098765432098
509;1;0.462962962962963
509;55;0.6172839506172838
509;555;0.5
509;661;0.6234567901234567
509;67;0.4629629629629629
509;165;0.2407407407407408
509;560;0.5895061728395061
509;566;0.5617283950617284
509;156;0.3734567901234568
509;135;0.2993827160493827
509;517;0.5679012345679013
509;280;0.2623456790123456
509;546;0.4783950617283951
509;813;0.345679012345679
509;503;0.7037037037037037
509;3;0.2623456790123456
509;400;0.27469135802469136
509;532;0.42592592592592593
509;25;0.5061728395061729
509;758;0.5216049382716048
509;571;0.4629629629629629
509;651;0.42901234567901225
509;39;0.4506172839506173
509;851;0.47530864197530864
509;71;0.6234567901234568
509;751;0.5679012345679013
509;133;0.5030864197530864
509;892;0.6296296296296295
509;626;0.5833333333333333
509;669;0.5740740740740741
509;388;0.5308641975308641
509;122;0.5864197530864197
509;132;0.35185185185185186
509;534;0.3734567901234568
509;330;0.47530864197530864
509;102;0.5771604938271604
509;513;0.7530864197530864
509;297;0.5895061728395061
509;540;0.6851851851851851
509;634;0.5432098765432098
509;279;0.5493827160493827
509;416;0.4104938271604939
509;164;0.595679012345679
509;542;0.6234567901234567
509;774;0.5493827160493827
509;11;0.3672839506172839
509;821;0.5123456790123456
509;848;0.4444444444444444
509;577;0.5185185185185186
509;576;0.46604938271604945
509;141;0.40740740740740744
509;18;0.38888888888888884
509;554;0.5895061728395061
509;250;0.43827160493827155
508;10;0.41666666666666674
508;226;0.6574074074074074
508;562;0.7037037037037037
508;508;0.8888888888888888
508;70;0.37962962962962965
508;351;0.5925925925925926
508;730;0.5555555555555556
508;514;0.5648148148148149
508;352;0.5925925925925926
508;512;0.537037037037037
508;0;0.5555555555555556
508;93;0.7037037037037037
508;629;0.38888888888888895
508;805;0.6203703703703705
508;563;0.7777777777777778
508;617;0.5925925925925926
508;524;0.7037037037037037
508;198;0.5925925925925926
508;43;0.7037037037037037
508;530;0.4722222222222222
508;66;0.5092592592592593
508;24;0.37037037037037046
508;634;0.7592592592592593
508;947;0.5462962962962963
508;510;0.7962962962962963
508;133;0.6111111111111112
508;570;0.8240740740740741
508;8;0.2962962962962963
508;630;0.462962962962963
508;289;0.7037037037037037
508;775;0.7222222222222221
508;4;0.462962962962963
508;691;0.6296296296296295
508;509;0.6111111111111112
508;535;0.4907407407407407
508;566;0.38888888888888884
508;633;0.8333333333333334
508;6;0.2962962962962963
508;589;0.7592592592592593
508;163;0.5
508;65;0.5740740740740741
508;539;0.5185185185185186
508;595;0.5092592592592593
508;543;0.5277777777777779
508;876;0.7407407407407407
508;625;0.7037037037037037
508;252;0.5185185185185186
508;9;0.4907407407407408
508;266;0.31481481481481477
508;666;0.38888888888888884
508;41;0.41666666666666674
508;883;0.38888888888888895
508;165;0.43518518518518523
508;641;0.4629629629629629
508;547;0.4907407407407408
508;609;0.5925925925925926
508;518;0.5462962962962963
508;500;0.8148148148148149
508;531;0.41666666666666674
508;756;0.39814814814814825
508;502;0.40740740740740744
508;664;0.4722222222222223
508;121;0.7037037037037037
508;72;0.4629629629629629
508;25;0.5555555555555556
508;12;0.5
508;141;0.39814814814814825
508;55;0.5185185185185186
508;296;0.7037037037037037
508;259;0.36111111111111116
508;149;0.4814814814814815
508;606;0.7592592592592593
508;503;0.611111111111111
508;728;0.43518518518518523
508;744;0.40740740740740744
508;195;0.40740740740740744
508;94;0.4814814814814815
508;759;0.6759259259259258
508;751;0.7592592592592593
508;649;0.4537037037037037
508;516;0.611111111111111
508;2;0.32407407407407407
508;760;0.5462962962962963
508;515;0.36111111111111116
508;513;0.5555555555555556
508;875;0.8240740740740741
508;537;0.5
508;555;0.6851851851851851
508;953;0.75
508;639;0.462962962962963
508;42;0.7037037037037037
508;377;0.2962962962962963
508;64;0.5
508;867;0.75
508;544;0.4537037037037037
508;62;0.4537037037037037
508;650;0.75
508;399;0.462962962962963
508;307;0.462962962962963
508;742;0.5740740740740742
508;53;0.5648148148148149
508;476;0.5925925925925926
508;49;0.5925925925925926
508;57;0.7037037037037037
508;601;0.4814814814814815
508;347;0.38888888888888884
508;321;0.43518518518518523
508;541;0.5648148148148148
508;504;0.8148148148148148
508;758;0.6574074074074073
508;571;0.4444444444444444
508;365;0.31481481481481477
508;501;0.537037037037037
508;291;0.6111111111111112
508;627;0.5
508;672;0.37962962962962965
507;522;0.4691358024691358
507;32;0.32098765432098764
507;569;0.41666666666666663
507;818;0.5895061728395061
507;523;0.595679012345679
507;21;0.287037037037037
507;846;0.5339506172839508
507;536;0.5833333333333334
507;538;0.6018518518518519
507;599;0.4135802469135803
507;533;0.4537037037037037
507;169;0.44753086419753085
507;531;0.5864197530864197
507;81;0.49382716049382713
507;501;0.5895061728395061
507;910;0.35185185185185186
507;694;0.3148148148148149
507;506;0.3827160493827161
507;568;0.4537037037037037
507;583;0.5339506172839508
507;812;0.5864197530864197
507;505;0.6080246913580247
507;553;0.4012345679012346
507;527;0.42901234567901236
507;640;0.32407407407407407
507;472;0.3333333333333335
507;515;0.382716049382716
507;84;0.3765432098765432
507;703;0.6759259259259259
507;632;0.35185185185185186
507;53;0.2901234567901234
507;25;0.521604938271605
507;626;0.5864197530864197
507;503;0.4876543209876544
507;648;0.3765432098765431
507;5;0.3055555555555556
507;753;0.5123456790123456
507;200;0.42901234567901236
507;22;0.17592592592592593
507;865;0.3271604938271604
507;921;0.3055555555555556
507;941;0.5092592592592593
507;23;0.34259259259259256
507;776;0.32407407407407396
507;67;0.2129629629629629
507;19;0.2685185185185185
507;502;0.34259259259259256
507;687;0.45679012345679004
507;276;0.41975308641975306
507;646;0.3858024691358025
507;535;0.3456790123456791
507;600;0.3580246913580247
507;534;0.41666666666666663
507;815;0.5833333333333334
507;54;0.4012345679012346
507;690;0.6203703703703705
507;190;0.2777777777777778
506;502;0.6820987654320987
506;302;0.7067901234567902
506;503;0.48765432098765427
506;128;0.45679012345679004
506;505;0.595679012345679
506;189;0.38580246913580263
506;866;0.4876543209876544
506;533;0.5771604938271604
506;97;0.7469135802469136
506;605;0.5864197530864197
506;659;0.5987654320987654
506;587;0.5648148148148149
506;314;0.41975308641975295
506;418;0.691358024691358
506;504;0.5740740740740741
506;14;0.5524691358024691
506;6;0.4444444444444444
506;12;0.4722222222222222
506;818;0.6697530864197532
506;536;0.558641975308642
506;513;0.5401234567901234
506;127;0.617283950617284
506;507;0.3827160493827161
506;182;0.6635802469135802
506;0;0.6080246913580247
506;535;0.5493827160493827
506;22;0.5462962962962963
506;518;0.345679012345679
506;751;0.6141975308641976
506;884;0.5679012345679013
506;412;0.33024691358024694
506;511;0.4012345679012346
506;803;0.7067901234567902
506;710;0.7098765432098766
506;753;0.6512345679012346
506;892;0.5277777777777779
506;390;0.5401234567901235
506;506;0.8765432098765432
506;100;0.49382716049382713
506;129;0.3487654320987654
506;588;0.43518518518518523
506;553;0.4876543209876544
506;814;0.32098765432098775
506;69;0.46604938271604934
506;660;0.4876543209876544
506;582;0.441358024691358
506;68;0.8364197530864198
506;537;0.5895061728395061
506;562;0.6141975308641976
506;19;0.6882716049382716
506;397;0.7253086419753088
506;599;0.6265432098765433
506;762;0.3765432098765432
506;640;0.6141975308641976
506;184;0.7191358024691358
506;626;0.47530864197530864
506;42;0.6049382716049383
506;543;0.5216049382716048
506;501;0.5030864197530864
506;941;0.6574074074074074
506;577;0.7191358024691359
506;816;0.6141975308641976
506;752;0.4691358024691358
506;809;0.6604938271604939
506;566;0.4228395061728395
506;197;0.5154320987654321
506;512;0.6975308641975309
506;859;0.6141975308641976
506;293;0.5524691358024691
506;625;0.7253086419753088
506;285;0.404320987654321
506;664;0.7222222222222221
506;20;0.36111111111111116
506;2;0.382716049382716
506;521;0.6141975308641976
506;756;0.3858024691358025
506;943;0.728395061728395
506;168;0.7160493827160493
506;13;0.441358024691358
506;319;0.4598765432098765
506;627;0.7191358024691359
505;0;0.4814814814814815
505;630;0.7160493827160493
505;161;0.691358024691358
505;506;0.5925925925925927
505;533;0.49691358024691357
505;7;0.4228395061728395
505;4;0.6851851851851851
505;548;0.7438271604938271
505;765;0.308641975308642
505;583;0.7993827160493827
505;579;0.7407407407407407
505;567;0.7993827160493827
505;515;0.2222222222222222
505;754;0.6975308641975309
505;1;0.5864197530864197
505;110;0.5308641975308641
505;5;0.5370370370370371
505;727;0.8549382716049383
505;864;0.7993827160493827
505;782;0.38888888888888884
505;629;0.6234567901234567
505;173;0.5308641975308641
505;122;0.5401234567901234
505;843;0.7716049382716049
505;250;0.38888888888888884
505;255;0.6141975308641976
505;3;0.2006172839506173
505;637;0.6111111111111112
505;513;0.7253086419753086
505;691;0.6790123456790123
505;507;0.611111111111111
505;524;0.691358024691358
505;254;0.462962962962963
505;755;0.7160493827160495
505;32;0.5679012345679013
505;83;0.5339506172839505
505;317;0.3641975308641975
505;844;0.7037037037037037
505;191;0.5555555555555556
505;751;0.8549382716049383
505;608;0.6419753086419753
505;598;0.7993827160493827
505;594;0.6234567901234567
505;562;0.7438271604938271
505;818;0.5771604938271604
505;523;0.8425925925925926
505;505;0.8734567901234568
505;36;0.6666666666666667
505;571;0.42592592592592593
505;63;0.462962962962963
505;15;0.19753086419753085
505;708;0.7993827160493827
505;662;0.37037037037037035
505;816;0.7993827160493827
505;67;0.37037037037037035
505;188;0.5864197530864197
505;35;0.3549382716049383
505;51;0.6851851851851851
505;514;0.4444444444444444
505;549;0.45679012345679015
505;889;0.7962962962962963
505;575;0.6141975308641976
505;532;0.4999999999999999
505;380;0.3487654320987654
505;10;0.6604938271604939
505;626;0.7037037037037037
505;884;0.8518518518518519
505;131;0.3148148148148149
505;90;0.2407407407407408
505;146;0.5740740740740742
505;568;0.5740740740740741
505;19;0.4228395061728395
505;270;0.6296296296296295
505;46;0.43827160493827155
505;721;0.6481481481481481
505;767;0.8425925925925926
505;9;0.2592592592592592
505;59;0.5802469135802469
505;546;0.46604938271604945
505;938;0.41975308641975306
505;628;0.3055555555555556
505;512;0.462962962962963
505;778;0.42592592592592593
505;375;0.5308641975308641
505;66;0.49691358024691346
505;564;0.5370370370370371
505;577;0.6975308641975309
505;501;0.8549382716049383
505;566;0.47530864197530864
505;12;0.4814814814814814
505;69;0.4228395061728395
505;906;0.6296296296296295
505;570;0.7345679012345678
505;593;0.4783950617283951
505;37;0.37037037037037035
505;544;0.5185185185185186
504;4;0.6666666666666666
504;522;0.462962962962963
504;537;0.3641975308641975
504;0;0.5
504;625;0.7222222222222221
504;66;0.4691358024691358
504;794;0.6481481481481481
504;504;0.8641975308641975
504;583;0.7777777777777778
504;791;0.3950617283950617
504;849;0.5740740740740741
504;535;0.3333333333333335
504;766;0.617283950617284
504;580;0.35185185185185186
504;130;0.5555555555555556
504;826;0.7777777777777778
504;813;0.5123456790123456
504;19;0.4506172839506173
504;521;0.8333333333333334
504;160;0.38888888888888884
504;137;0.35185185185185186
504;506;0.5740740740740741
504;629;0.5555555555555556
504;47;0.49382716049382713
504;14;0.38888888888888884
504;195;0.38888888888888884
504;802;0.35185185185185186
504;548;0.7222222222222221
504;20;0.5555555555555556
504;512;0.42592592592592604
504;645;0.3765432098765432
504;258;0.4320987654320987
504;528;0.5185185185185186
504;812;0.5925925925925926
504;2;0.5370370370370371
504;523;0.7777777777777778
504;194;0.3950617283950617
504;689;0.6111111111111112
504;542;0.7777777777777778
504;500;0.5740740740740741
504;574;0.6851851851851851
504;93;0.5987654320987654
504;283;0.5432098765432098
504;62;0.6234567901234568
504;759;0.5432098765432098
504;5;0.5185185185185186
504;941;0.7037037037037037
504;17;0.5
504;524;0.5987654320987654
504;754;0.6481481481481481
504;738;0.4814814814814815
504;525;0.6234567901234567
504;715;0.7777777777777778
504;173;0.5493827160493827
504;68;0.4506172839506173
504;422;0.5987654320987654
504;585;0.7777777777777778
504;562;0.7222222222222222
504;691;0.6666666666666667
504;593;0.5061728395061729
504;636;0.35185185185185186
504;502;0.3827160493827161
504;250;0.38888888888888884
504;916;0.4691358024691358
504;12;0.4444444444444444
504;775;0.6975308641975309
504;31;0.42592592592592593
504;539;0.7777777777777778
504;513;0.7407407407407407
504;567;0.7777777777777778
504;897;0.6666666666666666
504;516;0.6604938271604938
504;28;0.5
504;212;0.7839506172839507
504;44;0.6728395061728396
504;219;0.7592592592592592
504;7;0.4135802469135803
504;816;0.7777777777777778
504;172;0.7160493827160495
504;520;0.35185185185185186
504;764;0.38888888888888895
504;534;0.5802469135802469
504;924;0.6481481481481481
504;887;0.4012345679012346
504;97;0.5555555555555556
504;592;0.40740740740740744
504;21;0.4444444444444444
504;225;0.6172839506172839
504;33;0.6111111111111112
504;563;0.7592592592592592
504;703;0.5308641975308641
504;670;0.3333333333333335
504;561;0.40740740740740744
504;750;0.40740740740740744
504;694;0.5493827160493827
504;641;0.4135802469135803
504;275;0.462962962962963
504;543;0.5987654320987654
504;255;0.5679012345679013
504;568;0.5555555555555556
504;508;0.8148148148148148
504;582;0.5
504;203;0.3395061728395061
504;35;0.3641975308641975
503;510;0.611111111111111
503;571;0.33333333333333337
503;6;0.46604938271604945
503;506;0.48456790123456783
503;290;0.5617283950617284
503;753;0.34259259259259256
503;253;0.5462962962962963
503;586;0.4722222222222222
503;2;0.5092592592592593
503;32;0.382716049382716
503;96;0.41666666666666663
503;969;0.47530864197530864
503;752;0.45679012345679015
503;284;0.7530864197530864
503;756;0.5833333333333333
503;502;0.22222222222222232
503;282;0.4506172839506173
503;9;0.28086419753086433
503;95;0.2716049382716049
503;612;0.5123456790123456
503;692;0.7530864197530864
503;894;0.7314814814814814
503;192;0.4691358024691358
503;762;0.3919753086419754
503;917;0.5617283950617284
503;533;0.2962962962962963
503;503;0.8641975308641975
503;81;0.5833333333333333
503;194;0.35185185185185186
503;626;0.712962962962963
503;10;0.6790123456790124
503;69;0.40740740740740744
503;576;0.5000000000000001
503;36;0.6944444444444444
503;712;0.5771604938271605
503;383;0.5123456790123456
503;878;0.38888888888888895
503;815;0.5740740740740741
503;518;0.3333333333333335
503;628;0.28395061728395066
503;73;0.6574074074074074
503;565;0.6111111111111112
503;610;0.8055555555555556
503;541;0.6203703703703705
503;769;0.5462962962962963
503;602;0.33333333333333337
503;751;0.6388888888888888
503;568;0.5246913580246914
503;46;0.5000000000000001
503;259;0.24382716049382713
503;63;0.4691358024691358
503;509;0.7037037037037037
503;144;0.3641975308641975
503;515;0.24382716049382713
503;508;0.611111111111111
503;910;0.26234567901234573
503;596;0.5833333333333333
503;41;0.5185185185185184
503;892;0.7222222222222221
503;782;0.2962962962962963
503;573;0.5462962962962963
503;507;0.4907407407407408
503;17;0.5246913580246914
503;640;0.3148148148148149
503;377;0.4691358024691358
503;174;0.6296296296296295
503;642;0.5925925925925926
503;3;0.22222222222222232
503;261;0.3271604938271604
503;281;0.5061728395061729
503;698;0.44444444444444453
503;126;0.3580246913580247
503;500;0.42592592592592593
503;564;0.39814814814814814
503;139;0.5092592592592593
503;16;0.5617283950617284
503;527;0.3950617283950618
503;7;0.4444444444444444
503;856;0.6944444444444444
503;643;0.37037037037037046
503;632;0.48456790123456794
503;759;0.42592592592592593
503;11;0.3364197530864198
503;315;0.28086419753086433
503;650;0.6574074074074074
503;595;0.4722222222222222
503;603;0.4506172839506173
503;58;0.5617283950617284
503;534;0.462962962962963
503;627;0.5277777777777778
503;970;0.33333333333333337
503;516;0.595679012345679
503;562;0.6388888888888888
503;165;0.2716049382716049
503;38;0.5061728395061729
502;812;0.6203703703703705
502;3;0.41975308641975306
502;506;0.6820987654320987
502;514;0.26543209876543217
502;595;0.37962962962962954
502;750;0.37962962962962954
502;500;0.37037037037037035
502;31;0.4814814814814814
502;578;0.43518518518518523
502;646;0.4598765432098766
502;41;0.44753086419753085
502;189;0.45679012345679004
502;533;0.9197530864197531
502;80;0.38888888888888884
502;565;0.5030864197530863
502;62;0.3765432098765432
502;902;0.2499999999999999
502;534;0.2808641975308641
502;125;0.2808641975308641
502;501;0.5123456790123456
502;537;0.4135802469135803
502;752;0.14814814814814836
502;518;0.22530864197530875
502;658;0.39814814814814814
502;568;0.4012345679012346
502;510;0.3950617283950617
502;115;0.5154320987654321
502;910;0.5123456790123457
502;503;0.22222222222222232
502;11;0.3580246913580247
502;619;0.3641975308641975
502;635;0.38888888888888884
502;787;0.5462962962962963
502;610;0.2901234567901234
502;562;0.4012345679012346
502;72;0.5555555555555555
502;208;0.49382716049382713
502;64;0.5925925925925927
502;739;0.4629629629629629
502;191;0.6604938271604939
502;609;0.5123456790123456
502;799;0.5339506172839505
502;561;0.4043209876543209
502;549;0.38888888888888884
502;522;0.5
502;631;0.49382716049382713
502;253;0.3827160493827161
502;172;0.5987654320987654
502;547;0.5123456790123456
502;143;0.4598765432098765
502;377;0.5679012345679013
502;252;0.35185185185185186
502;761;0.38888888888888884
502;33;0.38888888888888884
502;412;0.4012345679012346
502;176;0.4043209876543209
502;689;0.4444444444444444
502;897;0.5123456790123456
502;10;0.37037037037037035
502;9;0.33024691358024694
502;502;0.8765432098765432
502;628;0.29012345679012363
502;508;0.40740740740740744
502;0;0.39197530864197516
502;820;0.49382716049382713
502;209;0.25617283950617287
502;8;0.5679012345679013
502;573;0.45679012345679004
502;909;0.5154320987654321
502;330;0.46604938271604945
502;504;0.3827160493827161
502;1;0.5555555555555556
502;878;0.38888888888888884
502;268;0.35185185185185175
502;756;0.4598765432098766
502;34;0.5246913580246914
502;887;0.654320987654321
502;158;0.23456790123456783
502;331;0.5339506172839505
502;135;0.6790123456790124
502;633;0.382716049382716
502;5;0.3641975308641975
502;835;0.37037037037037035
502;625;0.5123456790123456
502;542;0.4012345679012346
502;516;0.4012345679012346
502;526;0.25308641975308654
502;774;0.308641975308642
502;901;0.24691358024691368
502;283;0.5246913580246914
502;50;0.5246913580246914
502;93;0.3765432098765431
502;627;0.4043209876543209
502;257;0.4537037037037037
502;818;0.5679012345679012
502;697;0.5092592592592593
502;653;0.4012345679012346
502;291;0.28395061728395055
502;969;0.611111111111111
502;849;0.6234567901234567
502;282;0.3765432098765431
502;688;0.4537037037037037
502;326;0.2777777777777777
502;84;0.5
502;507;0.34259259259259256
502;538;0.41049382716049376
502;531;0.5339506172839505
502;704;0.34259259259259256
502;754;0.4814814814814814
502;634;0.4135802469135803
502;564;0.5833333333333333
502;758;0.4104938271604939
502;95;0.462962962962963
502;572;0.40740740740740733
502;39;0.33950617283950624
502;512;0.34259259259259256
502;792;0.38888888888888884
502;6;0.5308641975308643
502;674;0.41049382716049376
502;2;0.4537037037037037
502;336;0.37037037037037035
502;548;0.5123456790123456
502;644;0.7006172839506173
502;643;0.46604938271604934
502;174;0.4135802469135803
501;774;0.6327160493827161
501;9;0.40740740740740744
501;750;0.6481481481481481
501;52;0.21604938271604945
501;753;0.6111111111111112
501;813;0.521604938271605
501;841;0.7407407407407407
501;877;0.7438271604938271
501;5;0.7777777777777778
501;500;0.5555555555555556
501;17;0.40740740740740744
501;570;0.7160493827160495
501;517;0.7623456790123457
501;696;0.8179012345679012
501;630;0.5123456790123456
501;3;0.404320987654321
501;641;0.5185185185185184
501;34;0.7098765432098766
501;509;0.5679012345679013
501;66;0.6265432098765431
501;188;0.49382716049382713
501;688;0.6481481481481481
501;21;0.6481481481481481
501;687;0.6296296296296295
501;532;0.6296296296296295
501;502;0.5123456790123456
501;511;0.611111111111111
501;25;0.6358024691358024
501;270;0.6481481481481481
501;754;0.6790123456790124
501;44;0.9691358024691358
501;62;0.6049382716049383
501;138;0.5
501;127;0.6049382716049383
501;567;0.8179012345679012
501;250;0.5925925925925926
501;104;0.6728395061728396
501;722;0.8734567901234568
501;755;0.6975308641975309
501;562;0.8179012345679012
501;48;0.7839506172839507
501;610;0.7067901234567902
501;507;0.5925925925925926
501;594;0.6419753086419753
501;501;0.8734567901234568
501;819;0.595679012345679
501;1;0.6049382716049382
501;700;0.7222222222222221
501;12;0.6666666666666667
501;516;0.6327160493827161
501;540;0.5679012345679013
501;586;0.595679012345679
501;801;0.5123456790123457
501;524;0.7839506172839507
501;751;0.8734567901234568
501;308;0.6234567901234568
501;534;0.7376543209876543
501;814;0.5308641975308641
501;141;0.5493827160493827
501;606;0.8179012345679012
501;634;0.8271604938271605
501;628;0.5092592592592593
501;650;0.8333333333333334
501;706;0.5679012345679013
501;812;0.611111111111111
501;8;0.4814814814814814
