user;userf;linkweight
466;437;0.6697530864197532
466;89;0.3919753086419753
466;466;0.8765432098765432
466;997;0.8765432098765432
466;158;0.6728395061728395
466;613;0.4135802469135803
466;310;0.808641975308642
465;82;0.5154320987654322
465;488;0.558641975308642
465;984;0.7191358024691358
465;399;0.43827160493827166
465;435;0.75
465;371;0.49691358024691357
465;133;0.308641975308642
465;70;0.43518518518518523
465;593;0.4814814814814814
465;653;0.3672839506172839
465;468;0.8734567901234568
465;970;0.4351851851851851
465;256;0.7716049382716049
465;216;0.5679012345679013
464;128;0.7037037037037037
464;808;0.8888888888888888
464;214;0.4537037037037037
464;204;0.5833333333333333
464;212;0.4814814814814815
464;323;0.39814814814814814
464;27;0.37962962962962965
464;260;0.36111111111111116
464;486;0.287037037037037
464;354;0.5462962962962963
464;562;0.5925925925925926
463;152;0.6697530864197531
463;213;0.5277777777777779
463;883;0.8765432098765432
463;153;0.44753086419753096
463;405;0.5617283950617284
462;117;0.5246913580246914
462;938;0.4506172839506174
462;446;0.4691358024691358
462;840;0.5925925925925926
462;331;0.6141975308641976
462;448;0.521604938271605
462;895;0.5432098765432098
462;811;0.4506172839506174
462;488;0.39814814814814825
462;91;0.7438271604938271
462;458;0.5432098765432098
462;3;0.6574074074074074
462;325;0.6172839506172839
461;392;0.8641975308641975
461;301;0.5740740740740742
461;0;0.6203703703703705
461;188;0.48456790123456794
461;389;0.382716049382716
461;320;0.6697530864197531
461;322;0.5401234567901234
461;455;0.4722222222222222
461;187;0.5740740740740741
461;478;0.39814814814814836
460;442;0.3827160493827161
460;238;0.7777777777777778
460;388;0.7993827160493827
460;317;0.3364197530864198
460;85;0.6203703703703703
460;433;0.8641975308641975
460;147;0.8641975308641975
459;984;0.537037037037037
459;111;0.611111111111111
459;467;0.8641975308641975
459;207;0.5432098765432098
459;61;0.6049382716049383
459;314;0.8549382716049383
459;738;0.8395061728395062
459;443;0.46604938271604945
459;423;0.4012345679012346
459;426;0.9104938271604939
459;354;0.5925925925925926
459;80;0.32407407407407407
459;449;0.42901234567901225
459;340;0.32098765432098764
459;213;0.42592592592592593
458;954;0.40740740740740744
458;12;0.5987654320987654
458;462;0.5432098765432098
458;126;0.48456790123456794
458;578;0.5679012345679013
458;20;0.4876543209876544
458;749;0.5987654320987654
457;397;0.617283950617284
457;375;0.42901234567901225
457;191;0.3364197530864198
457;280;0.3487654320987654
457;211;0.31481481481481477
457;155;0.5277777777777779
457;170;0.48456790123456783
457;71;0.367283950617284
457;954;0.37962962962962965
457;187;0.7438271604938271
457;156;0.521604938271605
457;443;0.5987654320987654
457;335;0.33024691358024705
457;0;0.7530864197530864
457;78;0.6080246913580247
456;269;0.6172839506172839
456;578;0.617283950617284
456;831;0.2407407407407408
456;330;0.638888888888889
456;454;0.6203703703703705
456;456;0.8703703703703703
456;999;0.8703703703703703
455;402;0.5092592592592593
455;875;0.8765432098765432
455;375;0.3765432098765432
455;295;0.43518518518518523
455;152;0.5123456790123456
455;111;0.5802469135802468
455;62;0.654320987654321
455;143;0.5987654320987654
455;941;0.5401234567901234
455;432;0.7469135802469136
455;703;0.5617283950617284
455;439;0.6666666666666666
455;314;0.7067901234567902
455;645;0.5555555555555556
455;461;0.4722222222222222
455;406;0.5895061728395061
455;19;0.595679012345679
454;902;0.7037037037037037
454;437;0.5524691358024691
454;456;0.6203703703703705
454;331;0.3302469135802468
454;329;0.5524691358024693
454;956;0.4506172839506173
454;399;0.7314814814814815
454;326;0.4783950617283951
454;391;0.4135802469135803
454;395;0.26543209876543206
454;954;0.35185185185185186
454;957;0.8425925925925926
454;489;0.6296296296296297
454;813;0.537037037037037
454;781;0.6172839506172839
454;453;0.4444444444444443
453;501;0.8580246913580247
453;391;0.4506172839506173
453;876;0.6327160493827161
453;375;0.4104938271604939
453;197;0.5401234567901234
453;736;0.8209876543209876
453;484;0.5308641975308643
453;440;0.5061728395061729
453;155;0.6944444444444444
453;476;0.43827160493827155
453;328;0.5802469135802469
453;80;0.7037037037037037
453;234;0.4907407407407408
453;877;0.4722222222222222
453;147;0.6172839506172839
453;828;0.8703703703703703
453;441;0.48456790123456783
453;330;0.7067901234567902
453;125;0.5061728395061729
453;142;0.49691358024691357
453;953;0.6203703703703705
453;433;0.6172839506172839
453;81;0.5432098765432098
453;207;0.7438271604938271
453;454;0.4444444444444443
452;202;0.8209876543209876
452;437;0.8765432098765432
452;824;0.6388888888888888
452;192;0.4043209876543209
451;470;0.9845679012345679
451;137;0.40740740740740744
451;472;0.6882716049382716
451;170;0.4506172839506174
451;222;0.4907407407407408
451;84;0.48456790123456794
451;320;0.5030864197530864
451;510;0.595679012345679
451;606;0.6450617283950617
451;418;0.5493827160493827
450;227;0.8611111111111112
450;712;0.5833333333333333
450;970;0.4537037037037037
450;634;0.4537037037037037
450;347;0.7438271604938271
450;392;0.6358024691358024
450;337;0.4135802469135803
450;336;0.712962962962963
450;637;0.3364197530864198
450;467;0.9506172839506173
450;74;0.5802469135802469
449;442;0.3580246913580247
449;626;0.5061728395061729
449;74;0.8395061728395061
449;437;0.5555555555555556
449;129;0.37037037037037035
449;768;0.4814814814814814
449;293;0.7962962962962963
449;330;0.7777777777777778
449;695;0.4722222222222221
449;324;0.7037037037037037
449;445;0.7592592592592593
449;816;0.6728395061728395
449;230;0.5648148148148149
449;231;0.7469135802469136
449;459;0.4320987654320987
449;321;0.5308641975308641
449;371;0.8148148148148148
448;414;0.7314814814814814
448;443;0.7654320987654321
448;940;0.2623456790123456
448;462;0.521604938271605
448;126;0.47530864197530864
448;948;0.691358024691358
448;823;0.5802469135802468
448;321;0.6080246913580247
448;331;0.7098765432098766
448;117;0.46604938271604945
447;486;0.8641975308641975
447;135;0.5493827160493827
447;955;0.42592592592592593
447;64;0.48765432098765427
447;446;0.5308641975308641
447;502;0.37962962962962965
447;260;0.2901234567901234
447;211;0.42592592592592593
447;299;0.7345679012345678
447;576;0.46604938271604945
447;666;0.3364197530864198
447;986;0.462962962962963
447;885;0.845679012345679
447;11;0.7469135802469136
447;136;0.7623456790123457
447;650;0.4722222222222222
446;969;0.49691358024691357
446;101;0.21913580246913567
446;462;0.4691358024691358
446;447;0.5339506172839505
446;219;0.7037037037037037
446;130;0.6635802469135803
446;479;0.6851851851851851
446;727;0.5833333333333334
446;601;0.38888888888888884
446;946;0.7314814814814815
446;441;0.7037037037037037
446;789;0.6358024691358024
446;16;0.75
446;328;0.48765432098765427
446;392;0.4506172839506174
446;884;0.5277777777777778
445;373;0.8765432098765432
445;164;0.5246913580246914
445;125;0.4104938271604939
445;449;0.7592592592592593
445;383;0.7623456790123457
445;336;0.5833333333333333
445;297;0.44753086419753074
445;389;0.33333333333333337
445;246;0.7561728395061729
445;524;0.46604938271604945
445;199;0.7469135802469136
445;789;0.6327160493827161
445;937;0.4320987654320988
445;510;0.44753086419753074
445;196;0.5493827160493827
445;189;0.38580246913580263
445;508;0.4228395061728395
445;492;0.3765432098765431
445;187;0.4135802469135803
444;440;0.6790123456790124
444;317;0.7253086419753086
444;292;0.5061728395061729
444;969;0.5833333333333333
444;389;0.5308641975308641
444;232;0.8641975308641975
444;408;0.6975308641975309
444;283;0.5092592592592593
444;185;0.7253086419753086
444;763;0.3580246913580247
444;128;0.5401234567901235
443;218;0.6080246913580247
443;648;0.8765432098765432
443;93;0.2685185185185186
443;4;0.441358024691358
443;68;0.2901234567901234
443;448;0.7654320987654321
443;99;0.345679012345679
443;490;0.8425925925925926
443;795;0.49691358024691357
443;459;0.4691358024691358
443;326;0.5617283950617284
443;377;0.6512345679012346
443;879;0.4722222222222222
443;457;0.5987654320987654
443;264;0.4691358024691358
443;82;0.4413580246913581
443;162;0.6172839506172839
443;397;0.617283950617284
443;842;0.8765432098765432
443;312;0.6141975308641976
443;193;0.5987654320987654
443;232;0.5617283950617284
442;381;0.4320987654320987
442;817;0.41666666666666663
442;449;0.3549382716049383
442;492;0.5617283950617284
442;460;0.3827160493827161
442;252;0.8641975308641975
442;751;0.38888888888888895
442;478;0.33333333333333326
442;441;0.5771604938271605
442;440;0.7160493827160495
442;570;0.308641975308642
442;941;0.30246913580246915
442;690;0.3055555555555556
442;150;0.3950617283950618
442;888;0.41975308641975306
442;473;0.7777777777777778
442;255;0.382716049382716
442;100;0.30246913580246915
441;208;0.7901234567901234
441;703;0.8641975308641975
441;64;0.537037037037037
441;380;0.6358024691358024
441;437;0.44444444444444453
441;442;0.5740740740740741
441;356;0.3641975308641975
441;324;0.5061728395061729
441;446;0.7006172839506173
441;812;0.5833333333333333
441;191;0.5617283950617284
441;938;0.46604938271604945
441;453;0.4814814814814814
441;66;0.4506172839506174
441;941;0.6450617283950617
441;879;0.5925925925925926
441;396;0.44444444444444453
441;220;0.4320987654320988
441;441;0.8641975308641975
441;70;0.6759259259259258
441;375;0.5061728395061729
441;250;0.3148148148148149
441;141;0.2716049382716049
440;123;0.4104938271604939
440;939;0.5771604938271605
440;819;0.5833333333333333
440;444;0.6790123456790124
440;453;0.5061728395061729
440;63;0.43827160493827166
440;192;0.308641975308642
440;314;0.521604938271605
440;150;0.4135802469135803
440;442;0.7160493827160495
440;251;0.5308641975308641
440;126;0.4104938271604939
440;159;0.7839506172839505
440;439;0.5493827160493827
440;352;0.6419753086419753
440;948;0.8641975308641975
440;471;0.43827160493827166
439;384;0.46604938271604945
439;252;0.8641975308641975
439;80;0.5277777777777778
439;72;0.3641975308641975
439;957;0.5030864197530864
439;885;0.8240740740740741
439;689;0.2870370370370371
439;391;0.6234567901234568
439;470;0.5185185185185186
439;408;0.6234567901234567
439;322;0.5864197530864198
439;455;0.6666666666666666
439;199;0.4135802469135803
439;774;0.5679012345679013
439;440;0.5493827160493827
439;438;0.43827160493827166
439;697;0.5987654320987654
439;323;0.7067901234567902
438;690;0.6388888888888888
438;976;0.35185185185185186
438;191;0.691358024691358
438;143;0.4320987654320988
438;379;0.8641975308641975
438;102;0.43827160493827166
438;133;0.5308641975308641
438;615;0.6790123456790123
438;532;0.6234567901234568
438;134;0.691358024691358
438;202;0.44753086419753096
438;877;0.3148148148148149
438;141;0.3333333333333335
438;197;0.617283950617284
438;439;0.43827160493827166
438;694;0.5246913580246914
438;1;0.5987654320987654
437;753;0.7253086419753088
437;562;0.5401234567901234
437;375;0.48456790123456783
437;422;0.4876543209876544
437;449;0.5555555555555556
437;214;0.441358024691358
437;627;0.5030864197530864
437;452;0.8765432098765432
437;466;0.6697530864197532
437;947;0.44753086419753085
437;351;0.49691358024691357
437;441;0.44444444444444453
437;836;0.3734567901234568
437;454;0.5555555555555556
437;345;0.7006172839506173
437;4;0.3672839506172839
437;367;0.4228395061728395
437;254;0.3734567901234569
437;939;0.5987654320987654
437;398;0.5987654320987654
437;394;0.5432098765432098
437;437;0.8765432098765432
437;70;0.5092592592592593
437;304;0.6820987654320987
437;318;0.4876543209876544
437;634;0.4506172839506174
437;312;0.5308641975308641
437;925;0.44753086419753085
437;378;0.43827160493827155
437;505;0.44753086419753096
437;384;0.6481481481481481
437;812;0.5864197530864198
437;127;0.4444444444444444
437;280;0.5154320987654322
437;814;0.4876543209876544
437;477;0.5555555555555556
437;468;0.49691358024691357
437;876;0.5401234567901234
437;949;0.48456790123456794
437;24;0.44753086419753085
436;420;0.654320987654321
436;931;0.47530864197530864
436;431;0.8765432098765432
435;670;0.7222222222222221
435;793;0.4506172839506173
435;685;0.8641975308641975
435;465;0.7469135802469136
435;483;0.6358024691358024
435;556;0.22222222222222232
435;60;0.33333333333333337
435;114;0.6358024691358024
435;173;0.691358024691358
434;802;0.8734567901234568
434;848;0.41666666666666663
434;788;0.37962962962962965
434;843;0.6635802469135803
434;480;0.37962962962962965
434;810;0.5462962962962963
434;484;0.46604938271604945
434;668;0.5432098765432098
434;403;0.7654320987654321
434;920;0.7654320987654321
433;391;0.3641975308641975
433;676;0.7191358024691359
433;109;0.7469135802469136
433;182;0.462962962962963
433;460;0.8641975308641975
433;147;0.8641975308641975
433;781;0.4012345679012346
433;453;0.6172839506172839
432;808;0.4537037037037037
432;48;0.5154320987654322
432;383;0.5216049382716048
432;633;0.24382716049382713
432;166;0.5061728395061729
432;967;0.4537037037037037
432;455;0.7469135802469136
432;417;0.558641975308642
432;349;0.6358024691358024
432;643;0.7438271604938271
432;430;0.7098765432098766
432;498;0.6234567901234567
432;809;0.4876543209876544
431;923;0.3580246913580247
431;436;0.8765432098765432
431;292;0.521604938271605
431;396;0.2098765432098766
431;399;0.4876543209876544
431;891;0.4783950617283951
431;916;0.8395061728395061
431;402;0.43518518518518523
431;150;0.558641975308642
430;377;0.7283950617283951
430;383;0.3456790123456791
430;55;0.2901234567901235
430;244;0.47530864197530864
430;172;0.6358024691358024
430;180;0.28395061728395066
430;416;0.7777777777777778
430;110;0.6790123456790124
430;379;0.4444444444444444
430;785;0.28395061728395066
430;414;0.6296296296296295
430;104;0.4814814814814814
430;268;0.537037037037037
430;125;0.7592592592592593
430;422;0.5740740740740741
430;432;0.7098765432098766
429;271;0.691358024691358
429;421;0.3950617283950617
429;878;0.3765432098765432
429;389;0.4320987654320987
429;400;0.8024691358024691
429;560;0.3950617283950617
429;656;0.6512345679012346
429;428;0.7098765432098766
428;209;0.521604938271605
428;57;0.35802469135802484
428;369;0.8209876543209876
428;37;0.6265432098765432
428;799;0.7654320987654321
428;660;0.7654320987654321
428;412;0.47530864197530853
428;926;0.6697530864197532
428;970;0.5277777777777778
428;646;0.44753086419753085
428;429;0.7098765432098766
427;273;0.4320987654320987
427;113;0.41975308641975306
427;544;0.8765432098765432
427;289;0.5462962962962963
427;319;0.4814814814814814
427;987;0.8765432098765432
427;771;0.8765432098765432
427;4;0.3858024691358024
427;923;0.41049382716049376
426;20;0.6141975308641976
426;359;0.632716049382716
426;316;0.5401234567901234
426;459;0.9135802469135803
426;906;0.521604938271605
426;797;0.7191358024691359
426;910;0.6080246913580247
426;422;0.654320987654321
426;238;0.48456790123456783
426;129;0.521604938271605
426;683;0.3271604938271604
426;59;0.3858024691358025
426;301;0.521604938271605
426;350;0.5555555555555556
426;485;0.5771604938271604
425;366;0.691358024691358
425;799;0.5987654320987654
425;745;0.2993827160493826
425;394;0.6358024691358024
425;939;0.5802469135802468
425;32;0.3919753086419753
425;533;0.6388888888888888
425;280;0.3672839506172839
425;182;0.42901234567901225
425;907;0.5987654320987654
425;929;0.8765432098765432
425;299;0.5802469135802468
425;955;0.2777777777777779
425;675;0.2283950617283952
425;409;0.5802469135802468
425;886;0.42901234567901225
425;175;0.5154320987654322
424;683;0.2685185185185186
424;547;0.36419753086419737
424;472;0.44753086419753074
424;784;0.5462962962962963
424;422;0.4814814814814815
424;260;0.42901234567901225
424;331;0.42901234567901225
424;409;0.5401234567901234
424;377;0.5987654320987654
424;375;0.4320987654320988
424;246;0.5061728395061729
424;170;0.4320987654320988
424;50;0.48456790123456783
423;739;0.4135802469135803
423;752;0.4537037037037037
423;293;0.3333333333333335
423;407;0.5833333333333333
423;984;0.5555555555555556
423;298;0.5185185185185186
423;250;0.3055555555555557
423;681;0.32407407407407396
423;297;0.6141975308641976
423;459;0.4012345679012346
423;391;0.6790123456790123
423;665;0.2685185185185185
423;398;0.5030864197530864
423;423;0.8641975308641975
423;169;0.4320987654320987
423;784;0.5
423;704;0.4722222222222222
423;484;0.40740740740740733
423;664;0.4444444444444444
423;888;0.8641975308641975
422;53;0.7870370370370371
422;437;0.48456790123456794
422;487;0.8641975308641975
422;158;0.6666666666666667
422;133;0.49382716049382713
422;657;0.43827160493827155
422;392;0.5123456790123457
422;281;0.595679012345679
422;177;0.6018518518518519
422;369;0.5771604938271605
422;798;0.6913580246913581
422;319;0.2283950617283952
422;424;0.4814814814814815
422;426;0.6512345679012346
422;968;0.44444444444444453
422;676;0.32098765432098764
422;937;0.3734567901234569
422;430;0.5771604938271605
422;410;0.5833333333333333
422;328;0.49382716049382713
422;928;0.8641975308641975
422;255;0.2716049382716049
422;988;0.8641975308641975
421;784;0.6296296296296295
421;429;0.3919753086419753
421;496;0.462962962962963
421;416;0.6327160493827161
421;358;0.8611111111111112
421;282;0.6327160493827161
421;278;0.5679012345679012
421;411;0.8641975308641975
421;131;0.6018518518518519
421;908;0.42592592592592604
421;140;0.23456790123456794
420;436;0.654320987654321
420;415;0.5277777777777778
420;38;0.2901234567901235
420;293;0.691358024691358
420;131;0.5277777777777777
420;760;0.5740740740740742
420;818;0.6450617283950617
420;543;0.6296296296296295
420;899;0.5771604938271606
420;254;0.44753086419753096
419;384;0.3549382716049383
419;416;0.6141975308641976
419;56;0.3333333333333335
419;308;0.462962962962963
419;669;0.5277777777777778
419;317;0.6141975308641976
419;9;0.6018518518518519
419;923;0.7037037037037037
419;293;0.2592592592592592
419;658;0.5802469135802469
419;165;0.44753086419753096
419;1;0.2098765432098766
419;219;0.5000000000000001
419;158;0.462962962962963
418;969;0.6851851851851851
418;393;0.5709876543209875
418;373;0.43827160493827166
418;684;0.38888888888888884
418;415;0.8518518518518519
418;408;0.6790123456790124
418;668;0.4722222222222222
418;59;0.4598765432098765
418;410;0.6697530864197531
418;37;0.6327160493827162
418;451;0.5493827160493827
418;343;0.9074074074074074
417;284;0.7654320987654321
417;73;0.691358024691358
417;659;0.46604938271604934
417;432;0.558641975308642
417;169;0.6944444444444444
417;171;0.6203703703703705
417;386;0.5092592592592593
417;187;0.6512345679012346
417;408;0.5617283950617284
416;290;0.5030864197530864
416;389;0.4506172839506173
416;419;0.6172839506172839
416;408;0.654320987654321
416;430;0.7777777777777778
416;326;0.7839506172839507
416;421;0.6358024691358024
416;666;0.22530864197530875
416;533;0.3425925925925928
416;853;0.691358024691358
416;897;0.7191358024691359
416;134;0.44753086419753096
416;969;0.7160493827160493
416;671;0.5401234567901234
416;287;0.44753086419753085
415;284;0.5679012345679013
415;397;0.5679012345679013
415;420;0.5277777777777778
415;125;0.808641975308642
415;294;0.42901234567901236
415;418;0.8487654320987654
415;8;0.48456790123456783
415;919;0.4537037037037037
415;126;0.4814814814814814
415;689;0.4783950617283952
415;167;0.6944444444444444
415;220;0.7932098765432098
415;477;0.41975308641975306
414;164;0.30246913580246915
414;448;0.7314814814814814
414;412;0.5771604938271605
414;180;0.3919753086419754
414;539;0.5462962962962963
414;625;0.3549382716049383
414;478;0.34259259259259267
414;430;0.6296296296296295
414;252;0.691358024691358
414;777;0.4506172839506173
414;375;0.28395061728395055
414;664;0.3950617283950617
414;798;0.6358024691358025
414;55;0.38888888888888895
414;666;0.48456790123456783
414;41;0.558641975308642
414;289;0.2870370370370371
414;165;0.3950617283950618
414;369;0.6388888888888888
413;413;0.8641975308641975
413;333;0.8641975308641975
413;366;0.4012345679012346
412;629;0.2314814814814814
412;414;0.5771604938271605
412;660;0.580246913580247
412;936;0.39814814814814814
412;192;0.6172839506172839
412;824;0.34259259259259256
412;882;0.5679012345679013
412;428;0.47530864197530853
412;326;0.5679012345679013
412;411;0.4691358024691358
412;170;0.5092592592592593
412;545;0.37962962962962954
411;691;0.44444444444444453
411;29;0.20987654320987648
411;163;0.24382716049382713
411;161;0.42592592592592593
411;55;0.3179012345679012
411;406;0.6388888888888888
411;421;0.8641975308641975
411;285;0.32407407407407396
411;412;0.4722222222222222
411;286;0.6419753086419753
411;38;0.4722222222222221
410;629;0.43827160493827166
410;270;0.6790123456790124
410;906;0.41975308641975306
410;35;0.5679012345679012
410;200;0.34259259259259267
410;125;0.4783950617283951
410;722;0.404320987654321
410;656;0.6419753086419753
410;29;0.2870370370370371
410;407;0.558641975308642
410;879;0.32407407407407407
410;630;0.45679012345679015
410;766;0.2777777777777779
410;230;0.4598765432098766
410;422;0.5864197530864197
410;259;0.42592592592592604
410;418;0.6697530864197531
410;310;0.46604938271604934
410;284;0.3641975308641975
410;855;0.7006172839506173
410;102;0.2716049382716048
410;408;0.2901234567901234
410;324;0.3734567901234569
409;252;0.9506172839506173
409;253;0.44444444444444453
409;869;0.617283950617284
409;308;0.6327160493827161
409;265;0.33950617283950624
409;986;0.5185185185185186
409;375;0.42901234567901225
409;376;0.595679012345679
409;284;0.5802469135802469
409;261;0.5864197530864198
409;660;0.6358024691358024
409;424;0.5401234567901234
409;9;0.6790123456790125
409;425;0.5802469135802468
409;228;0.4135802469135803
409;379;0.33950617283950624
408;158;0.44444444444444453
408;416;0.6512345679012346
408;166;0.5555555555555556
408;468;0.6018518518518519
408;285;0.6574074074074074
408;548;0.41666666666666663
408;820;0.33950617283950624
408;408;0.8641975308641975
408;444;0.6975308641975309
408;95;0.47530864197530864
408;887;0.5061728395061729
408;272;0.4506172839506174
408;418;0.6759259259259259
408;439;0.6234567901234567
408;282;0.7067901234567902
408;908;0.5925925925925926
408;664;0.5740740740740741
408;787;0.7067901234567902
408;383;0.537037037037037
408;289;0.537037037037037
408;343;0.6018518518518519
408;410;0.287037037037037
408;417;0.558641975308642
407;291;0.2962962962962963
407;251;0.49382716049382713
407;423;0.5864197530864197
407;126;0.48456790123456794
407;169;0.7098765432098766
407;376;0.5123456790123457
407;157;0.8117283950617284
407;173;0.7623456790123457
407;484;0.3179012345679012
407;389;0.5864197530864197
407;221;0.8117283950617284
407;410;0.558641975308642
407;281;0.7160493827160495
407;350;0.6018518518518519
407;469;0.5740740740740741
407;282;0.7160493827160495
407;468;0.6512345679012346
407;512;0.36111111111111116
407;128;0.558641975308642
407;137;0.5000000000000001
406;947;0.5524691358024691
406;691;0.3456790123456791
406;285;0.611111111111111
406;250;0.5925925925925926
406;148;0.5462962962962963
406;297;0.7592592592592593
406;901;0.49691358024691357
406;404;0.8734567901234568
406;375;0.4783950617283951
406;890;0.6512345679012346
406;112;0.5925925925925926
406;246;0.441358024691358
406;783;0.6666666666666667
406;476;0.4444444444444443
406;531;0.6234567901234568
406;392;0.6234567901234568
406;625;0.49382716049382713
406;846;0.6975308641975309
406;266;0.845679012345679
406;411;0.6419753086419753
406;402;0.611111111111111
406;851;0.4814814814814814
406;176;0.4506172839506174
406;689;0.42901234567901225
406;219;0.5493827160493827
406;99;0.6851851851851851
406;113;0.4537037037037037
406;328;0.6049382716049383
406;352;0.6419753086419753
406;316;0.5895061728395061
406;908;0.5524691358024691
406;185;0.8703703703703703
406;455;0.5895061728395061
406;156;0.5154320987654322
405;154;0.5092592592592593
405;217;0.4876543209876544
405;889;0.9876543209876543
405;385;0.5617283950617284
405;651;0.6111111111111112
405;8;0.6141975308641976
405;306;0.3765432098765432
405;908;0.8765432098765432
405;272;0.5030864197530864
405;835;0.3919753086419753
405;155;0.5277777777777778
405;463;0.5617283950617284
404;394;0.8148148148148148
404;90;0.5061728395061729
404;406;0.8734567901234568
404;148;0.5462962962962963
404;507;0.5771604938271605
404;255;0.5679012345679013
403;267;0.3580246913580247
403;146;0.691358024691358
403;155;0.5833333333333333
403;180;0.5308641975308641
403;895;0.5802469135802469
403;625;0.6697530864197532
403;211;0.4228395061728395
403;926;0.8765432098765432
403;934;0.5987654320987654
403;274;0.41975308641975295
403;434;0.7654320987654321
403;270;0.48456790123456783
403;395;0.617283950617284
403;153;0.7253086419753086
402;166;0.5833333333333333
402;706;0.5740740740740742
402;455;0.5092592592592593
402;374;0.4999999999999999
402;245;0.4814814814814814
402;288;0.5185185185185184
402;406;0.611111111111111
402;702;0.37037037037037046
402;376;0.38888888888888884
402;431;0.43518518518518523
401;189;0.5617283950617284
401;784;0.5462962962962963
401;274;0.5802469135802469
401;656;0.7253086419753086
401;375;0.48456790123456783
401;291;0.3827160493827161
401;268;0.36419753086419737
401;26;0.521604938271605
401;276;0.3549382716049383
400;157;0.6080246913580247
400;383;0.49691358024691357
400;374;0.8672839506172839
400;892;0.44753086419753085
400;392;0.6728395061728395
400;215;0.3919753086419754
400;515;0.43827160493827166
400;312;0.39197530864197516
400;429;0.8024691358024691
400;270;0.7654320987654321
400;864;0.49691358024691346
400;8;0.44753086419753096
400;289;0.5092592592592593
400;258;0.3734567901234569
400;75;0.3549382716049383
400;587;0.5030864197530864
399;149;0.4320987654320987
399;155;0.7685185185185185
399;391;0.2962962962962963
399;949;0.6327160493827161
399;806;0.521604938271605
399;258;0.3179012345679012
399;501;0.4814814814814815
399;59;0.6512345679012346
399;465;0.43827160493827166
399;162;0.33333333333333337
399;151;0.712962962962963
399;431;0.4876543209876544
399;150;0.5771604938271605
399;953;0.5833333333333333
399;454;0.7314814814814815
399;524;0.3549382716049383
399;289;0.8796296296296297
399;525;0.5895061728395061
399;274;0.6419753086419753
399;681;0.2870370370370371
399;906;0.6080246913580247
399;947;0.5432098765432098
399;266;0.46604938271604934
399;324;0.7654320987654321
399;70;0.4814814814814814
399;316;0.6820987654320987
399;281;0.558641975308642
399;131;0.4722222222222221
399;883;0.5246913580246915
398;471;0.5432098765432098
398;315;0.9135802469135803
398;437;0.5987654320987654
398;876;0.5401234567901234
398;3;0.5709876543209876
398;347;0.7376543209876543
398;154;0.35185185185185186
398;423;0.5061728395061729
398;210;0.5092592592592593
398;327;0.3487654320987654
398;768;0.7654320987654321
398;146;0.669753086419753
398;141;0.441358024691358
397;768;0.6265432098765432
397;254;0.3919753086419754
397;903;0.4135802469135803
397;457;0.617283950617284
397;472;0.8765432098765432
397;273;0.6728395061728395
397;268;0.3734567901234567
397;415;0.5679012345679013
397;490;0.36111111111111116
397;285;0.5154320987654321
397;269;0.47530864197530864
397;691;0.31172839506172834
397;252;0.7283950617283951
397;756;0.6635802469135802
397;331;0.8950617283950617
397;443;0.617283950617284
396;148;0.5617283950617284
396;141;0.5030864197530864
396;126;0.4506172839506174
396;431;0.2098765432098766
396;380;0.3364197530864198
396;298;0.6172839506172839
396;267;0.4320987654320987
396;548;0.3549382716049383
396;20;0.6141975308641976
396;770;0.3549382716049383
396;441;0.44444444444444453
396;391;0.5617283950617284
396;892;0.5061728395061729
395;145;0.2098765432098766
395;392;0.7283950617283951
395;891;0.36111111111111116
395;736;0.41666666666666663
395;149;0.6358024691358024
395;394;0.712962962962963
395;626;0.8395061728395061
395;316;0.3950617283950617
395;238;0.4876543209876544
395;936;0.41666666666666663
395;395;0.8580246913580247
395;38;0.5246913580246914
395;490;0.6018518518518519
395;20;0.48456790123456794
395;254;0.5030864197530864
395;454;0.26543209876543206
395;136;0.7469135802469136
395;966;0.521604938271605
395;516;0.6388888888888888
395;403;0.617283950617284
395;146;0.3765432098765432
395;266;0.46604938271604945
394;146;0.7253086419753086
394;404;0.8179012345679012
394;425;0.6358024691358024
394;828;0.558641975308642
394;292;0.42901234567901225
394;784;0.8796296296296297
394;395;0.712962962962963
394;437;0.5432098765432098
394;907;0.8024691358024691
394;277;0.3179012345679012
394;519;0.4691358024691358
394;253;0.44444444444444453
394;760;0.4691358024691358
394;894;0.4722222222222222
394;151;0.4320987654320987
393;41;0.5246913580246915
393;488;0.31172839506172834
393;418;0.5709876543209875
393;518;0.6234567901234567
393;141;0.617283950617284
393;495;0.462962962962963
393;312;0.46604938271604934
393;893;0.6141975308641976
393;268;0.287037037037037
393;33;0.4907407407407408
393;389;0.3148148148148149
393;272;0.5709876543209877
393;266;0.5617283950617284
393;393;0.8765432098765432
393;503;0.5679012345679013
393;707;0.7901234567901234
393;178;0.5802469135802469
393;645;0.6111111111111112
393;895;0.5679012345679013
393;281;0.5339506172839505
393;10;0.6450617283950617
393;376;0.6790123456790124
393;251;0.75
393;209;0.6049382716049383
393;626;0.3549382716049383
393;839;0.6234567901234567
392;384;0.521604938271605
392;395;0.7283950617283951
392;461;0.8641975308641975
392;422;0.5123456790123457
392;406;0.6203703703703705
392;400;0.6697530864197531
392;320;0.6697530864197531
392;450;0.6358024691358024
392;497;0.8641975308641975
392;680;0.5277777777777778
392;221;0.4506172839506174
392;376;0.4814814814814814
392;912;0.38888888888888884
392;883;0.462962962962963
392;277;0.39814814814814825
392;674;0.5185185185185186
392;24;0.5246913580246914
