user;userf;linkweight
349;358;0.8179012345679012
349;343;0.5555555555555556
349;50;0.5925925925925926
349;6;0.29320987654320996
349;160;0.4876543209876544
349;281;0.7623456790123457
349;131;0.5740740740740741
349;99;0.8734567901234568
348;94;0.5740740740740742
348;295;0.691358024691358
348;97;0.6358024691358024
348;469;0.5771604938271605
348;602;0.3580246913580247
348;471;0.33950617283950624
348;333;0.6358024691358024
348;316;0.8580246913580247
348;350;0.6419753086419753
348;286;0.4506172839506173
348;866;0.3333333333333335
348;230;0.595679012345679
348;782;0.5555555555555556
348;254;0.8024691358024691
348;472;0.5617283950617284
347;325;0.32407407407407407
347;285;0.5462962962962963
347;239;0.41666666666666663
347;568;0.29320987654320996
347;375;0.617283950617284
347;350;0.6018518518518519
347;937;0.33950617283950624
347;317;0.6234567901234568
347;450;0.6203703703703705
347;113;0.44753086419753096
347;316;0.5123456790123457
347;283;0.29320987654320985
347;345;0.6018518518518519
347;607;0.3919753086419753
347;344;0.4722222222222221
347;398;0.5123456790123456
347;855;0.8641975308641975
347;35;0.4691358024691358
347;355;0.4012345679012346
347;782;0.712962962962963
346;71;0.8148148148148149
346;315;0.40740740740740744
346;591;0.462962962962963
346;69;0.6728395061728395
346;377;0.31172839506172834
346;742;0.43518518518518523
346;237;0.6882716049382716
346;323;0.4012345679012346
346;96;0.49382716049382713
345;470;0.6851851851851851
345;573;0.5462962962962963
345;345;0.8888888888888888
345;848;0.7592592592592592
345;253;0.6203703703703705
345;354;0.5925925925925926
345;437;0.8796296296296297
345;18;0.6203703703703705
345;64;0.2592592592592592
345;291;0.5092592592592593
345;314;0.6388888888888888
345;73;0.7407407407407407
345;31;0.6203703703703705
345;347;0.6018518518518519
345;96;0.6296296296296297
345;220;0.6759259259259259
345;288;0.6944444444444444
345;843;0.6388888888888888
345;83;0.35185185185185186
345;252;0.75
345;72;0.4722222222222222
345;471;0.6851851851851851
344;325;0.4012345679012346
344;286;0.7469135802469136
344;282;0.5524691358024691
344;815;0.6481481481481481
344;204;0.37962962962962954
344;31;0.441358024691358
344;351;0.49691358024691357
344;375;0.4722222222222222
344;196;0.4320987654320987
344;846;0.8765432098765432
344;566;0.5432098765432098
344;337;0.5432098765432098
344;300;0.552469135802469
344;32;0.43518518518518523
344;486;0.6882716049382716
344;594;0.41975308641975306
344;39;0.6820987654320987
344;347;0.4722222222222221
344;536;0.4691358024691358
344;352;0.5030864197530863
344;792;0.7901234567901234
344;344;0.8765432098765432
344;67;0.4135802469135803
344;267;0.41975308641975306
344;938;0.5740740740740741
344;157;0.42592592592592604
344;235;0.6080246913580247
343;273;0.4104938271604939
343;218;0.47530864197530864
343;143;0.5617283950617284
343;359;0.5277777777777778
343;31;0.3641975308641975
343;813;0.47530864197530864
343;88;0.49691358024691346
343;93;0.3641975308641975
343;224;0.43827160493827155
343;91;0.47530864197530864
343;605;0.3549382716049383
343;797;0.2808641975308641
343;474;0.29320987654320996
343;609;0.29320987654320996
343;358;0.5401234567901234
343;845;0.15740740740740733
343;320;0.5462962962962963
343;277;0.25617283950617287
343;65;0.4012345679012346
343;94;0.47530864197530864
343;352;0.4320987654320988
343;812;0.5092592592592593
343;8;0.4104938271604939
343;312;0.5030864197530863
343;286;0.18827160493827166
343;611;0.3487654320987654
343;349;0.5555555555555556
343;341;0.462962962962963
343;599;0.5401234567901234
343;105;0.6759259259259258
343;363;0.44753086419753085
343;595;0.2098765432098766
343;226;0.49382716049382713
343;251;0.6111111111111112
343;408;0.3333333333333335
343;298;0.44753086419753085
343;111;0.3055555555555557
343;418;0.35185185185185186
343;848;0.43518518518518523
342;6;0.6790123456790124
342;842;0.3148148148148149
342;166;0.4814814814814814
342;826;0.3271604938271605
342;62;0.8518518518518519
342;195;0.4814814814814814
342;213;0.712962962962963
342;335;0.6049382716049383
342;760;0.5
341;500;0.5833333333333333
341;312;0.3364197530864198
341;279;0.38888888888888884
341;122;0.5679012345679012
341;343;0.462962962962963
341;591;0.42901234567901225
341;528;0.6666666666666667
341;523;0.6851851851851851
340;86;0.5648148148148149
340;278;0.6203703703703705
340;263;0.7654320987654321
340;336;0.5524691358024691
340;262;0.4444444444444444
340;337;0.5987654320987654
340;489;0.7654320987654321
340;623;0.6697530864197531
340;72;0.4907407407407408
340;353;0.441358024691358
340;59;0.5462962962962963
340;0;0.552469135802469
340;22;0.5864197530864198
340;156;0.5030864197530864
340;205;0.3549382716049383
340;459;0.462962962962963
340;338;0.42592592592592593
340;375;0.5
340;51;0.2993827160493827
340;957;0.5030864197530864
339;374;0.6851851851851851
339;196;0.462962962962963
339;354;0.8888888888888888
339;369;0.8333333333333334
339;336;0.6574074074074074
339;563;0.5
339;300;0.712962962962963
339;331;0.8055555555555556
339;975;0.8888888888888888
338;929;0.5092592592592593
338;815;0.6419753086419753
338;10;0.37962962962962965
338;814;0.9660493827160493
338;307;0.46604938271604945
338;598;0.3148148148148149
338;823;0.7530864197530864
338;27;0.7407407407407407
338;328;0.5
338;276;0.5648148148148149
338;842;0.7530864197530864
338;337;0.4814814814814815
338;70;0.308641975308642
338;57;0.40740740740740744
338;88;0.5092592592592593
338;314;0.8549382716049383
338;340;0.42592592592592593
338;318;0.8611111111111112
337;477;0.537037037037037
337;83;0.5524691358024691
337;329;0.42901234567901225
337;843;0.6080246913580246
337;781;0.462962962962963
337;87;0.49691358024691357
337;340;0.5987654320987654
337;40;0.3487654320987654
337;488;0.5
337;344;0.5432098765432098
337;450;0.33333333333333326
337;360;0.5061728395061729
337;338;0.4814814814814815
337;259;0.4691358024691358
337;211;0.5216049382716048
337;281;0.441358024691358
337;586;0.3765432098765432
337;571;0.6296296296296295
336;203;0.6141975308641976
336;812;0.4135802469135803
336;834;0.7654320987654321
336;78;0.4691358024691358
336;370;0.5061728395061729
336;90;0.558641975308642
336;340;0.5524691358024691
336;89;0.32098765432098775
336;12;0.558641975308642
336;590;0.44753086419753096
336;266;0.5061728395061729
336;339;0.6574074074074074
336;885;0.9228395061728395
336;270;0.6419753086419753
336;445;0.4506172839506174
336;289;0.49382716049382713
336;290;0.3734567901234568
336;450;0.7685185185185185
336;256;0.7654320987654321
336;510;0.5030864197530864
336;766;0.30246913580246915
335;76;0.4722222222222222
335;523;0.5740740740740742
335;505;0.48765432098765427
335;209;0.39197530864197516
335;267;0.5308641975308641
335;342;0.6049382716049383
335;82;0.654320987654321
335;378;0.462962962962963
335;6;0.45679012345679004
335;457;0.3672839506172839
334;330;0.3734567901234568
334;273;0.5432098765432098
334;115;0.7746913580246914
334;784;0.8765432098765432
334;611;0.6512345679012346
334;83;0.3179012345679013
334;314;0.5617283950617284
334;20;0.48456790123456794
334;84;0.46604938271604945
334;893;0.48456790123456783
334;328;0.4598765432098766
334;332;0.5030864197530864
334;956;0.4907407407407408
334;329;0.5030864197530864
334;514;0.6481481481481481
334;830;0.5555555555555556
334;256;0.5617283950617284
333;269;0.75
333;350;0.5833333333333333
333;312;0.24382716049382713
333;161;0.4907407407407408
333;83;0.5524691358024691
333;348;0.6358024691358024
333;413;0.8641975308641975
333;145;0.462962962962963
333;563;0.40740740740740744
333;829;0.5277777777777778
333;355;0.6358024691358024
333;259;0.5
333;591;0.42901234567901236
332;550;0.6820987654320987
332;832;0.5771604938271605
332;91;0.44753086419753085
332;938;0.5
332;991;0.4043209876543209
332;566;0.48456790123456794
332;599;0.46604938271604945
332;316;0.521604938271605
332;72;0.638888888888889
332;66;0.7993827160493827
332;332;0.8765432098765432
332;48;0.39814814814814814
332;113;0.6882716049382716
332;191;0.7993827160493827
332;828;0.6080246913580246
332;68;0.5246913580246914
332;262;0.5740740740740741
332;80;0.4228395061728395
332;334;0.5030864197530864
332;2;0.37962962962962954
331;845;0.5308641975308641
331;579;0.521604938271605
331;303;0.38888888888888895
331;462;0.41975308641975306
331;454;0.462962962962963
331;842;0.8209876543209876
331;349;0.6728395061728395
331;557;0.5617283950617284
331;467;0.787037037037037
331;253;0.5123456790123456
331;353;0.6820987654320987
331;257;0.5308641975308641
331;273;0.6172839506172838
331;424;0.5802469135802469
331;487;0.8765432098765432
331;339;0.8055555555555556
331;549;0.6820987654320987
331;862;0.39814814814814836
331;206;0.8240740740740741
331;484;0.5524691358024691
331;835;0.39814814814814836
331;397;0.5524691358024691
331;840;0.39814814814814836
331;448;0.7098765432098766
330;68;0.728395061728395
330;64;0.3549382716049383
330;768;0.5370370370370371
330;78;0.462962962962963
330;49;0.2808641975308642
330;334;0.3734567901234568
330;456;0.5277777777777778
330;449;0.6327160493827161
330;254;0.558641975308642
330;518;0.617283950617284
330;17;0.6697530864197531
330;18;0.6049382716049383
330;80;0.5524691358024691
330;453;0.6080246913580247
330;772;0.5030864197530864
330;112;0.37962962962962965
330;55;0.8271604938271605
330;276;0.5462962962962963
330;66;0.558641975308642
330;62;0.44444444444444453
329;812;0.38888888888888884
329;110;0.4814814814814814
329;282;0.558641975308642
329;575;0.4691358024691358
329;337;0.42901234567901225
329;94;0.49382716049382713
329;581;0.38888888888888884
329;957;0.3950617283950618
329;454;0.6481481481481481
329;391;0.48765432098765427
329;766;0.5
329;799;0.558641975308642
329;813;0.3549382716049382
329;313;0.6296296296296295
329;469;0.8765432098765432
329;578;0.4783950617283951
329;939;0.558641975308642
329;267;0.5339506172839505
329;60;0.3734567901234568
329;334;0.5030864197530864
329;86;0.37037037037037035
329;12;0.46604938271604945
329;751;0.49691358024691346
329;641;0.654320987654321
329;317;0.6697530864197531
329;150;0.7808641975308642
328;328;0.8765432098765432
328;203;0.5030864197530863
328;62;0.537037037037037
328;267;0.49382716049382713
328;563;0.5771604938271605
328;578;0.5123456790123457
328;937;0.537037037037037
328;314;0.3487654320987654
328;453;0.49382716049382713
328;1;0.6111111111111112
328;817;0.4506172839506174
328;338;0.5
328;254;0.6172839506172839
328;22;0.5308641975308641
328;469;0.521604938271605
328;251;0.5833333333333333
328;79;0.6851851851851852
328;321;0.5308641975308641
328;867;0.4783950617283951
328;81;0.41975308641975295
328;258;0.6851851851851851
328;334;0.4598765432098766
328;6;0.5493827160493827
328;406;0.4598765432098765
328;2;0.4537037037037037
328;768;0.5740740740740741
328;488;0.5925925925925927
328;78;0.44444444444444453
328;652;0.7345679012345678
328;422;0.5339506172839508
328;8;0.5895061728395061
328;589;0.49382716049382713
328;268;0.5524691358024691
328;446;0.6296296296296297
328;82;0.35802469135802484
328;250;0.4876543209876544
328;848;0.35185185185185175
327;314;0.5401234567901234
327;279;0.43518518518518523
327;605;0.6049382716049383
327;280;0.8765432098765432
327;65;0.6790123456790124
327;390;0.3549382716049383
327;191;0.46604938271604945
327;699;0.4907407407407407
327;710;0.5370370370370371
327;854;0.6728395061728396
327;398;0.42901234567901225
326;189;0.5493827160493827
326;88;0.38580246913580263
326;369;0.7314814814814815
326;70;0.3580246913580247
326;416;0.7901234567901234
326;391;0.5401234567901234
326;26;0.6141975308641976
326;569;0.5370370370370371
326;443;0.8580246913580247
326;412;0.7685185185185185
326;454;0.3086419753086419
326;905;0.4876543209876544
326;494;0.34259259259259256
325;71;0.462962962962963
325;347;0.32407407407407407
325;100;0.32098765432098775
325;344;0.4012345679012346
325;591;0.8641975308641975
325;481;0.37037037037037046
325;386;0.4907407407407408
325;75;0.5802469135802469
325;44;0.7932098765432098
325;354;0.42592592592592604
325;351;0.4135802469135803
325;387;0.7932098765432098
325;316;0.5061728395061729
325;74;0.40740740740740744
325;653;0.6080246913580247
325;473;0.18518518518518534
325;88;0.4444444444444444
325;258;0.5000000000000001
325;14;0.6358024691358025
325;462;0.35185185185185186
325;380;0.7469135802469136
324;466;0.5679012345679013
324;259;0.5401234567901234
324;355;0.6141975308641976
324;137;0.48456790123456794
324;500;0.5154320987654321
324;66;0.6234567901234569
324;753;0.5277777777777778
324;449;0.6697530864197532
324;441;0.46604938271604945
324;171;0.5679012345679013
324;820;0.6141975308641976
324;264;0.7839506172839507
324;324;0.8765432098765432
324;322;0.3672839506172839
324;320;0.32407407407407407
324;74;0.6296296296296295
324;399;0.6172839506172839
324;318;0.34259259259259256
324;965;0.6141975308641976
324;410;0.595679012345679
323;282;0.8703703703703703
323;34;0.3364197530864197
323;289;0.33333333333333337
323;73;0.8734567901234568
323;2;0.14814814814814814
323;581;0.33024691358024694
323;464;0.4999999999999999
323;265;0.345679012345679
323;850;0.7561728395061729
323;126;0.5895061728395061
323;507;0.3734567901234569
323;251;0.462962962962963
323;823;0.8641975308641975
323;315;0.8641975308641975
323;346;0.40740740740740744
323;110;0.43827160493827166
323;439;0.7592592592592593
323;501;0.2222222222222222
322;768;0.5123456790123457
322;820;0.3950617283950618
322;935;0.6234567901234568
322;322;0.8734567901234568
322;252;0.7777777777777778
322;822;0.37037037037037035
322;375;0.6234567901234568
322;260;0.8333333333333334
322;43;0.42592592592592604
322;813;0.308641975308642
322;461;0.7561728395061729
322;439;0.8703703703703703
322;220;0.8333333333333333
322;281;0.7592592592592593
322;76;0.38888888888888895
322;103;0.3734567901234568
322;324;0.3672839506172839
322;8;0.4506172839506174
322;580;0.441358024691358
322;367;0.37037037037037035
322;264;0.4783950617283951
322;73;0.7623456790123457
322;72;0.35185185185185186
321;63;0.5370370370370371
321;495;0.5709876543209876
321;937;0.5185185185185186
321;102;0.40740740740740744
321;358;0.5802469135802469
321;105;0.611111111111111
321;758;0.6388888888888888
321;251;0.49382716049382713
321;380;0.462962962962963
321;872;0.7592592592592593
321;71;0.712962962962963
321;328;0.5308641975308641
321;824;0.4814814814814814
321;574;0.7870370370370371
321;751;0.47530864197530853
321;894;0.5864197530864197
321;563;0.5679012345679013
321;449;0.5709876543209876
321;573;0.5895061728395061
321;267;0.6419753086419753
321;448;0.42592592592592604
321;774;0.42901234567901236
321;281;0.5524691358024691
321;315;0.5555555555555556
320;251;0.462962962962963
320;117;0.5555555555555556
320;262;0.5000000000000001
320;260;0.7314814814814815
320;559;0.5555555555555556
320;570;0.2314814814814814
320;259;0.20370370370370372
320;133;0.3333333333333335
320;320;0.8888888888888888
320;258;0.37037037037037046
320;290;0.20370370370370372
320;356;0.5185185185185186
320;850;0.7685185185185185
320;392;0.6574074074074074
320;70;0.18518518518518523
320;140;0.43518518518518523
320;343;0.5462962962962963
320;369;0.7777777777777778
320;387;0.44444444444444453
320;853;0.4537037037037037
320;461;0.6574074074074074
320;761;0.8888888888888888
320;107;0.37962962962962965
320;355;0.42592592592592593
320;770;0.31481481481481477
320;451;0.5555555555555556
320;289;0.32407407407407396
320;324;0.32407407407407407
320;818;0.19444444444444442
320;500;0.33333333333333337
320;3;0.42592592592592593
319;21;0.441358024691358
319;191;0.5524691358024691
319;427;0.441358024691358
319;797;0.37037037037037035
319;265;0.6172839506172839
319;251;0.4907407407407407
319;693;0.404320987654321
319;522;0.5802469135802469
319;67;0.5709876543209876
319;971;0.6759259259259258
319;422;0.4043209876543209
319;65;0.712962962962963
319;317;0.5524691358024691
319;263;0.8703703703703703
318;270;0.7716049382716049
318;362;0.5802469135802469
318;537;0.367283950617284
318;381;0.4537037037037037
318;816;0.287037037037037
318;314;0.845679012345679
318;437;0.7685185185185186
318;149;0.7438271604938271
318;955;0.31172839506172845
318;709;0.808641975308642
318;566;0.3919753086419754
318;787;0.6882716049382716
318;366;0.5246913580246914
318;22;0.4537037037037037
318;68;0.3333333333333335
318;857;0.3765432098765432
318;475;0.5061728395061729
318;765;0.5123456790123457
318;324;0.34259259259259256
318;338;0.8580246913580247
317;842;0.5802469135802469
317;254;0.44753086419753096
317;214;0.5524691358024691
317;444;0.8765432098765432
317;62;0.4506172839506174
317;816;0.5462962962962963
317;419;0.845679012345679
317;813;0.31172839506172834
317;251;0.5740740740740742
317;347;0.6234567901234568
317;266;0.4506172839506174
317;314;0.8765432098765432
317;164;0.44753086419753085
317;317;0.8765432098765432
317;460;0.4506172839506174
317;692;0.4814814814814814
317;36;0.441358024691358
317;472;0.5154320987654321
317;150;0.49691358024691346
317;255;0.8765432098765432
317;63;0.39814814814814825
317;843;0.4506172839506174
317;319;0.5555555555555556
317;352;0.8179012345679012
317;316;0.42901234567901225
317;329;0.6697530864197531
316;66;0.441358024691358
316;816;0.8518518518518519
316;613;0.6358024691358025
316;718;0.4876543209876544
316;31;0.37962962962962954
316;504;0.5061728395061729
316;109;0.5524691358024691
316;266;0.4104938271604939
316;312;0.3549382716049383
316;44;0.441358024691358
316;687;0.42592592592592604
316;332;0.521604938271605
316;426;0.3179012345679012
316;812;0.5987654320987654
316;375;0.3950617283950618
316;301;0.7654320987654321
316;553;0.41666666666666663
316;395;0.558641975308642
316;70;0.3765432098765432
316;347;0.5123456790123457
316;325;0.5061728395061729
316;585;0.4228395061728396
316;262;0.7098765432098766
316;145;0.654320987654321
316;722;0.5061728395061729
316;348;0.8580246913580247
316;69;0.3364197530864198
316;883;0.3919753086419753
316;281;0.5401234567901235
316;566;0.7098765432098766
316;406;0.5401234567901235
316;317;0.42901234567901225
316;12;0.5524691358024691
316;218;0.574074074074074
316;399;0.8580246913580247
316;949;0.691358024691358
315;32;0.17592592592592593
315;372;0.49382716049382713
315;398;0.8549382716049383
315;273;0.9475308641975309
315;254;0.5617283950617284
315;819;0.7962962962962963
315;346;0.4135802469135803
315;314;0.9660493827160493
315;815;0.7530864197530864
315;253;0.5092592592592593
315;823;0.8641975308641975
315;21;0.33950617283950624
315;257;0.5092592592592593
315;904;0.5308641975308641
315;761;0.8518518518518519
315;3;0.38888888888888884
315;380;0.4135802469135803
315;323;0.8611111111111112
315;282;0.8549382716049383
315;255;0.9660493827160493
315;908;0.6851851851851851
315;515;0.5370370370370371
315;284;0.6141975308641976
315;201;0.7407407407407407
315;564;0.41666666666666663
315;95;0.6851851851851851
315;642;0.31481481481481477
315;194;0.32407407407407407
315;321;0.5617283950617284
315;205;0.30246913580246915
314;617;0.7685185185185185
314;2;0.2530864197530863
314;62;0.4506172839506174
314;843;0.4506172839506174
314;327;0.5401234567901234
314;750;0.44753086419753085
314;714;0.45679012345679004
314;73;0.9845679012345679
314;187;0.5432098765432098
314;314;0.8765432098765432
314;3;0.3055555555555557
314;440;0.8179012345679012
314;328;0.3487654320987654
314;642;0.2314814814814814
314;78;0.5802469135802469
314;315;0.9691358024691358
314;31;0.6635802469135802
314;99;0.8765432098765432
314;459;0.6944444444444444
314;345;0.6388888888888888
314;814;0.7654320987654321
314;334;0.5617283950617284
314;256;0.8765432098765432
314;317;0.8765432098765432
314;318;0.845679012345679
314;947;0.32407407407407407
314;751;0.44753086419753085
314;455;0.8549382716049383
314;252;0.7839506172839507
314;282;0.9876543209876543
314;202;0.632716049382716
314;253;0.6049382716049383
314;6;0.404320987654321
314;291;0.4320987654320988
314;254;0.44753086419753096
314;288;0.7654320987654321
314;338;0.8580246913580247
314;687;0.33024691358024694
314;16;0.441358024691358
314;812;0.30246913580246915
314;255;0.8765432098765432
313;285;0.6851851851851851
313;66;0.5709876543209877
313;368;0.7098765432098766
313;798;0.33333333333333326
313;596;0.5709876543209875
313;367;0.6450617283950617
313;813;0.5925925925925926
313;359;0.4228395061728395
313;220;0.404320987654321
313;845;0.38580246913580263
313;938;0.7006172839506173
313;188;0.35185185185185175
313;156;0.40740740740740744
313;350;0.5833333333333333
313;329;0.6296296296296295
313;708;0.3765432098765432
313;571;0.6481481481481481
313;17;0.4598765432098765
313;469;0.6296296296296295
313;63;0.6574074074074074
313;468;0.404320987654321
313;270;0.4969135802469137
313;267;0.5000000000000001
313;754;0.617283950617284
313;0;0.4598765432098765
312;196;0.4104938271604939
312;826;0.5339506172839505
312;312;0.8765432098765432
312;265;0.2098765432098767
312;579;0.3179012345679012
312;820;0.28086419753086433
312;333;0.24691358024691357
312;393;0.441358024691358
312;828;0.20679012345679004
312;316;0.3549382716049383
312;290;0.24382716049382713
312;66;0.4104938271604939
312;39;0.6080246913580247
312;361;0.32098765432098764
312;11;0.32098765432098775
312;360;0.3487654320987654
312;341;0.33950617283950624
312;70;0.32098765432098764
312;735;0.4135802469135803
312;593;0.24382716049382713
312;17;0.2993827160493827
312;37;0.5154320987654321
312;502;0.24382716049382713
312;400;0.4320987654320987
312;33;0.3487654320987654
312;103;0.2623456790123456
312;437;0.44753086419753085
312;343;0.5030864197530863
312;1;0.5000000000000001
312;817;0.24382716049382713
312;843;0.24691358024691368
312;275;0.3765432098765431
312;868;0.2592592592592594
312;80;0.42901234567901225
312;260;0.4691358024691358
312;188;0.595679012345679
312;568;0.3179012345679012
312;802;0.2129629629629629
312;31;0.5709876543209876
312;752;0.24691358024691368
312;307;0.654320987654321
312;38;0.6635802469135803
312;32;0.5493827160493827
312;62;0.31172839506172845
312;283;0.191358024691358
312;376;0.4691358024691358
312;812;0.32098765432098764
312;504;0.2993827160493827
312;813;0.3302469135802468
312;144;0.3765432098765432
312;64;0.4135802469135802
312;218;0.4783950617283951
312;490;0.5555555555555556
312;574;0.2993827160493827
312;851;0.24691358024691357
312;527;0.2993827160493827
312;816;0.21296296296296302
312;443;0.4320987654320988
312;562;0.24382716049382713
312;775;0.14814814814814814
312;863;0.8765432098765432
311;935;0.43827160493827166
311;370;0.8271604938271605
311;283;0.5493827160493827
311;61;0.5370370370370371
311;756;0.5185185185185186
311;871;0.5
311;807;0.611111111111111
311;6;0.404320987654321
311;666;0.7160493827160493
311;470;0.4537037037037037
310;290;0.37962962962962965
310;762;0.43518518518518523
310;48;0.35185185185185186
310;852;0.5740740740740742
310;126;0.47530864197530864
310;298;0.7067901234567902
310;106;0.5648148148148149
310;74;0.47530864197530864
310;556;0.4814814814814814
310;410;0.6265432098765432
310;53;0.6419753086419753
310;466;0.4598765432098765
310;285;0.5277777777777778
310;255;0.6604938271604939
309;496;0.7469135802469136
309;906;0.7839506172839505
309;586;0.4598765432098766
309;278;0.3765432098765432
309;39;0.5246913580246914
309;257;0.6604938271604939
309;59;0.4012345679012346
309;934;0.5771604938271605
309;484;0.5339506172839505
309;61;0.7067901234567902
309;151;0.5648148148148149
309;5;0.38888888888888895
309;856;0.5432098765432098
309;305;0.611111111111111
308;811;0.3580246913580247
308;261;0.44753086419753074
308;409;0.552469135802469
308;538;0.49691358024691357
308;419;0.4166666666666665
308;611;0.5308641975308641
308;870;0.8765432098765432
308;292;0.33024691358024694
308;798;0.6296296296296295
307;285;0.41666666666666674
307;252;0.5802469135802468
307;57;0.48456790123456783
307;243;0.3549382716049383
307;338;0.4691358024691358
307;291;0.6172839506172839
307;653;0.3364197530864198
307;25;0.5061728395061729
307;791;0.6666666666666667
307;807;0.3734567901234568
307;312;0.654320987654321
307;277;0.4783950617283951
307;144;0.5432098765432098
306;289;0.4907407407407408
306;25;0.5925925925925926
306;299;0.5648148148148148
306;930;0.8888888888888888
306;279;0.36111111111111116
306;995;0.5648148148148149
306;106;0.39814814814814825
306;278;0.42592592592592593
306;405;0.6296296296296295
306;5;0.4444444444444444
306;274;0.43518518518518523
306;758;0.537037037037037
306;275;0.3333333333333335
306;919;0.31481481481481477
306;187;0.5370370370370371
306;899;0.6296296296296297
306;60;0.5277777777777779
306;809;0.4722222222222223
306;49;0.5185185185185184
306;286;0.5648148148148149
305;250;0.6049382716049382
305;271;0.7222222222222221
305;24;0.3950617283950618
305;734;0.47530864197530864
305;799;0.6234567901234567
305;258;0.32407407407407407
305;932;0.48765432098765427
305;88;0.35185185185185186
305;774;0.36111111111111116
305;527;0.2592592592592593
305;26;0.4691358024691358
305;196;0.4691358024691358
305;761;0.611111111111111
305;149;0.4814814814814815
305;309;0.611111111111111
305;256;0.7222222222222221
305;493;0.3333333333333335
304;37;0.6358024691358024
304;279;0.5185185185185186
304;85;0.4814814814814815
304;19;0.5185185185185186
304;437;0.8765432098765432
304;268;0.5987654320987654
304;269;0.4506172839506173
304;302;0.8395061728395061
303;280;0.4320987654320988
303;846;0.41975308641975306
303;331;0.38888888888888895
303;387;0.4506172839506173
303;783;0.4876543209876544
303;379;0.5740740740740742
303;268;0.4506172839506173
303;48;0.40740740740740744
303;45;0.38888888888888895
303;256;0.4814814814814815
303;291;0.2777777777777778
303;799;0.3827160493827161
303;267;0.42592592592592593
303;353;0.4691358024691358
303;6;0.2592592592592592
302;157;0.41975308641975306
302;271;0.6604938271604939
302;222;0.5154320987654321
302;817;0.5462962962962963
302;763;0.45679012345679004
302;646;0.5092592592592593
302;130;0.4907407407407408
302;677;0.49382716049382713
302;360;0.8672839506172839
302;48;0.35185185185185186
302;82;0.3858024691358025
302;254;0.32407407407407407
302;469;0.49382716049382713
302;304;0.8425925925925926
301;113;0.5154320987654322
301;250;0.32098765432098764
301;289;0.8549382716049383
301;461;0.5030864197530864
301;297;0.3395061728395061
301;316;0.7654320987654321
301;190;0.5185185185185186
301;574;0.5061728395061729
301;20;0.6265432098765433
301;922;0.48456790123456783
301;37;0.41666666666666663
301;426;0.558641975308642
301;301;0.8580246913580247
301;368;0.7469135802469136
301;287;0.8549382716049383
301;31;0.4537037037037037
301;145;0.5987654320987654
300;368;0.5061728395061729
300;266;0.5617283950617284
300;253;0.49382716049382713
300;359;0.7716049382716049
300;837;0.6790123456790124
300;50;0.521604938271605
300;112;0.6574074074074074
300;344;0.552469135802469
300;784;0.617283950617284
300;781;0.3765432098765431
300;339;0.712962962962963
300;804;0.3950617283950618
300;753;0.49382716049382713
300;300;0.8765432098765432
300;260;0.6728395061728396
299;306;0.5648148148148148
299;349;0.7654320987654321
299;250;0.8487654320987654
299;366;0.6358024691358024
299;49;0.4598765432098766
299;447;0.6512345679012346
299;930;0.5648148148148148
299;266;0.5617283950617284
299;932;0.6450617283950617
299;284;0.6111111111111112
299;807;0.595679012345679
299;425;0.7191358024691359
299;987;0.5617283950617284
299;935;0.5617283950617284
299;111;0.4320987654320988
299;270;0.6419753086419753
298;31;0.7623456790123457
298;297;0.6635802469135802
298;157;0.5030864197530864
298;477;0.5
298;829;0.5
298;0;0.6296296296296297
298;380;0.5833333333333333
298;423;0.5864197530864197
298;58;0.6697530864197532
298;767;0.537037037037037
298;285;0.5833333333333333
298;396;0.6728395061728396
298;618;0.8734567901234568
298;161;0.6512345679012346
298;310;0.7067901234567902
298;290;0.43518518518518523
298;258;0.6234567901234568
298;343;0.44753086419753085
298;17;0.6296296296296297
298;281;0.6604938271604939
297;800;0.5740740740740742
297;807;0.5925925925925926
297;298;0.6666666666666667
297;359;0.7716049382716049
297;377;0.962962962962963
297;55;0.33333333333333326
297;281;0.8703703703703703
297;406;0.8703703703703703
297;144;0.42592592592592593
297;150;0.611111111111111
297;301;0.3395061728395061
297;500;0.33333333333333337
297;754;0.4876543209876544
297;423;0.4320987654320987
297;445;0.4444444444444444
297;31;0.7777777777777778
297;468;0.7777777777777778
297;363;0.4444444444444443
297;266;0.5555555555555556
297;260;0.7222222222222223
297;47;0.5246913580246914
297;755;0.5617283950617284
297;895;0.4444444444444443
297;268;0.6296296296296297
297;172;0.7592592592592593
297;52;0.7777777777777778
297;863;0.2592592592592591
297;274;0.345679012345679
297;282;0.8703703703703703
297;50;0.5740740740740742
297;25;0.5987654320987654
297;125;0.7777777777777778
296;907;0.6481481481481481
296;11;0.6512345679012346
296;294;0.6172839506172839
296;128;0.712962962962963
296;858;0.8641975308641975
295;348;0.691358024691358
295;287;0.7222222222222221
295;455;0.4444444444444444
295;764;0.691358024691358
295;37;0.4537037037037037
295;857;0.8641975308641975
295;294;0.691358024691358
295;293;0.45679012345679015
295;35;0.5092592592592593
295;281;0.3179012345679012
295;358;0.3179012345679012
295;41;0.44444444444444453
295;46;0.42592592592592604
295;28;0.6327160493827161
295;289;0.7314814814814814
295;362;0.47530864197530864
295;2;0.4907407407407408
295;911;0.4722222222222222
295;3;0.4814814814814815
294;59;0.7253086419753086
294;762;0.6358024691358024
294;415;0.4907407407407407
294;295;0.691358024691358
294;293;0.3950617283950618
294;286;0.4506172839506173
294;379;0.6419753086419754
